index	seconds	temperature	temperature_2	beleuchtungsstaerke
1171	117.003	55.00924503	135.3800487	0.16728	
1172	117.113	55.10806483	136.9023431	0.1683	
1173	117.206	55.10806483	135.5828768	0.16728	
1174	117.3	55.10806483	135.6843074	0.16677	
1175	117.41	55.10806483	136.4961522	0.16626	
1176	117.503	55.10806483	135.1772645	0.16677	
1177	117.613	55.10806483	136.6992251	0.16779	
1178	117.706	55.10806483	135.4814572	0.17034	
1179	117.8	55.20688	135.8872019	0.16932	
1180	117.91	55.10806483	136.0901407	0.1683	
1181	118.003	55.10806483	136.0901407	0.16779	
1182	118.113	55.00924503	136.597683	0.16932	
1183	118.206	54.91042059	135.2786511	0.16983	
1184	118.3	55.10806483	135.6843074	0.16932	
1185	118.409	55.10806483	135.9886657	0.16983	
1186	118.503	55.10806483	135.0758889	0.16881	
1187	118.613	55.10806483	136.3946325	0.16728	
1188	118.706	55.00924503	135.2786511	0.16524	
1189	118.8	55.00924503	135.8872019	0.16371	
1190	118.909	55.00924503	135.8872019	0.16473	
1191	119.003	55.20688	135.2786511	0.16524	
1192	119.113	55.20688	135.2786511	0.1632	
1193	119.206	55.10806483	135.2786511	0.16473	
1194	119.3	55.10806483	135.7857491	0.16728	
1195	119.409	55.00924503	135.9886657	0.16779	
1196	119.503	55.00924503	135.0758889	0.1683	
1197	119.613	55.00924503	136.4961522	0.16728	
1198	119.706	55.10806483	135.2786511	0.16728	
1199	119.8	55.00924503	135.7857491	0.16881	
1200	119.909	55.10806483	136.2931241	0.16932	
1201	120.003	55.10806483	135.4814572	0.16881	
1202	120.112	55.00924503	136.9023431	0.16881	
1203	120.206	55.00924503	136.9023431	0.1683	
1204	120.3	55.10806483	136.8007784	0.16983	
1205	120.409	55.00924503	136.0901407	0.16932	
1206	120.503	55.20688	135.4814572	0.1683	
1207	120.612	55.10806483	136.597683	0.16932	
1208	120.706	55.00924503	135.2786511	0.16983	
1209	120.8	55.20688	136.0901407	0.16983	
1210	120.909	55.00924503	136.1916268	0.16932	
1211	121.003	55.10806483	135.3800487	0.17034	
1212	121.112	55.10806483	136.6992251	0.16881	
1213	121.206	55.10806483	135.2786511	0.16881	
1214	121.3	55.10806483	135.2786511	0.16881	
1215	121.409	55.10806483	136.3946325	0.17085	
1216	121.503	55.10806483	135.6843074	0.17085	
1217	121.612	55.10806483	137.003919	0.16932	
1218	121.706	55.10806483	135.4814572	0.16932	
1219	121.8	55.10806483	136.2931241	0.1683	
1220	121.909	55.00924503	136.3946325	0.16983	
1221	122.003	55.10806483	135.7857491	0.16932	
1222	122.112	55.20688	137.2071047	0.16881	
1223	122.206	54.91042059	135.8872019	0.1683	
1224	122.3	54.91042059	136.597683	0.16779	
1225	122.409	55.00924503	136.597683	0.16626	
1226	122.503	55.10806483	135.6009473	0.16524	
1227	122.612	55.00924503	136.8188728	0.16677	
1228	122.706	55.00924503	135.6009473	0.16728	
1229	122.8	55.10806483	136.3112084	0.16932	
1230	122.909	55.10806483	136.2097091	0.17085	
1231	123.003	55.10806483	135.6009473	0.16932	
1232	123.112	55.00924503	136.9204394	0.16932	
1233	123.206	55.10806483	135.7023799	0.16779	
1234	123.3	55.10806483	136.6157733	0.1683	
1235	123.409	55.10806483	136.3112084	0.16881	
1236	123.503	55.10806483	136.3112084	0.16779	
1237	123.612	55.00924503	136.8007784	0.1683	
1238	123.706	55.10806483	135.6843074	0.16881	
1239	123.8	55.10806483	136.4961522	0.16932	
1240	123.909	55.10806483	136.1916268	0.16881	
1241	124.003	55.00924503	135.5828768	0.16932	
1242	124.112	55.10806483	137.003919	0.16881	
1243	124.206	55.10806483	135.5828768	0.16728	
1244	124.3	55.00924503	136.2931241	0.16677	
1245	124.409	55.00924503	135.9886657	0.16626	
1246	124.503	55.10806483	135.5828768	0.16677	
1247	124.612	55.10806483	135.5828768	0.16881	
1248	124.706	55.00924503	135.3800487	0.16983	
1249	124.8	55.10806483	135.9886657	0.17085	
1250	124.909	55.00924503	135.9886657	0.16932	
1251	125.003	55.10806483	135.0758889	0.16932	
1252	125.112	55.10806483	136.1916268	0.17085	
1253	125.206	55.00924503	134.8731705	0.1734	
1254	125.315	55.00924503	136.8007784	0.17238	
1255	125.409	55.00924503	135.8872019	0.17187	
1256	125.503	55.00924503	135.4814572	0.17187	
1257	125.612	55.10806483	136.1916268	0.17085	
1258	125.706	54.91042059	136.1916268	0.17136	
1259	125.8	55.20688	136.0901407	0.17034	
1260	125.909	55.10806483	136.0901407	0.17034	
1261	126.003	55.10806483	135.4814572	0.16932	
1262	126.112	55.10806483	135.7857491	0.16983	
1263	126.206	55.10806483	135.1772645	0.17034	
1264	126.315	55.00924503	136.9023431	0.16983	
1265	126.409	55.00924503	135.7857491	0.16881	
1266	126.503	55.10806483	135.5828768	0.16881	
1267	126.612	55.10806483	136.6992251	0.16932	
1268	126.706	55.10806483	135.5828768	0.16932	
1269	126.815	55.20688	135.5828768	0.17034	
1270	126.909	55.10806483	135.6009473	0.17034	
1271	127.002	55.00924503	135.1953272	0.17085	
1272	127.112	55.00924503	136.108221	0.17136	
1273	127.206	55.10806483	134.992583	0.16983	
1274	127.315	55.10806483	136.7173174	0.17085	
