index	seconds	temperature	temperature_2	beleuchtungsstaerke
1169	116.8	48.90854525	105.4664399	0.64668	
1170	116.9	48.90854525	105.2684999	0.64974	
1171	117	48.8093976	105.3674673	0.65178	
1172	117.1	48.90854525	105.2684999	0.65382	
1173	117.2	48.90854525	105.3674673	0.65637	
1174	117.3	48.8093976	105.2684999	0.65586	
1175	117.4	48.8093976	105.2684999	0.65637	
1176	117.5	48.8093976	105.1695377	0.65943	
1177	117.6	48.8093976	104.7737405	0.66198	
1178	117.7	48.8093976	105.1695377	0.66351	
1179	117.8	48.90854525	105.0705807	0.66606	
1180	117.9	48.8093976	104.4769463	0.6681	
1181	118	48.8093976	104.8726821	0.67014	
1182	118.1	48.61108473	105.0705807	0.6732	
1183	118.2	48.61108473	105.1695377	0.67524	
1184	118.3	48.61108473	105.0705807	0.67524	
1185	118.4	48.61108473	104.9716288	0.67677	
1186	118.5	48.61108473	104.9716288	0.67932	
1187	118.6	48.61108473	105.0705807	0.68136	
1188	118.7	48.51191948	105.0705807	0.68289	
1189	118.8	48.7102441	104.9716288	0.68595	
1190	118.9	48.61108473	104.9716288	0.68697	
1191	119	48.51191948	105.1695377	0.68901	
1192	119.1	48.7102441	105.2684999	0.69156	
1193	119.2	48.7102441	105.0705807	0.69462	
1194	119.3	48.61108473	104.9716288	0.69768	
1195	119.4	48.61108473	105.1695377	0.70023	
1196	119.5	48.61108473	105.1695377	0.70176	
1197	119.6	48.51191948	105.1695377	0.7038	
1198	119.7	48.51191948	105.0705807	0.70737	
1199	119.8	48.51191948	105.1695377	0.7089	
1200	119.9	48.51191948	105.0705807	0.70941	
1201	120	48.61108473	105.0705807	0.71145	
1202	120.1	48.41274832	105.0705807	0.71349	
1203	120.2	48.41274832	104.9716288	0.71604	
1204	120.3	48.41274832	105.1695377	0.71808	
1205	120.4	48.51191948	104.8726821	0.72114	
1206	120.5	48.41274832	104.8726821	0.72318	
1207	120.6	48.41274832	104.8726821	0.72522	
1208	120.7	48.41274832	105.1695377	0.72573	
1209	120.8	48.41274832	105.0705807	0.72981	
1210	120.9	48.31357124	105.0705807	0.73185	
1211	121	48.31357124	105.0705807	0.73236	
1212	121.1	48.51191948	105.2684999	0.7344	
1213	121.2	48.41274832	105.0705807	0.73593	
1214	121.3	48.41274832	105.2684999	0.73797	
1215	121.4	48.41274832	105.0705807	0.7395	
1216	121.5	48.31357124	105.2684999	0.74205	
1217	121.6	48.41274832	105.1695377	0.74307	
1218	121.7	48.41274832	105.1695377	0.74562	
1219	121.8	48.31357124	105.2684999	0.74817	
1220	121.9	48.31357124	105.3674673	0.75072	
1221	122	48.41274832	105.3674673	0.7548	
1222	122.1	48.41274832	105.2684999	0.75684	
1223	122.2	48.31357124	105.0705807	0.75939	
1224	122.3	48.41274832	105.2684999	0.76041	
1225	122.4	48.41274832	105.2684999	0.76143	
1226	122.5	48.31357124	104.9716288	0.76194	
1227	122.6	48.51191948	104.9716288	0.76347	
1228	122.7	48.41274832	105.0705807	0.76653	
1229	122.8	48.41274832	105.0705807	0.76755	
1230	122.9	48.51191948	105.0705807	0.77061	
1231	123	48.51191948	105.0705807	0.77163	
1232	123.1	48.41274832	105.1695377	0.77316	
1233	123.2	48.41274832	104.9716288	0.77418	
1234	123.3	48.31357124	104.9716288	0.77622	
1235	123.4	48.31357124	105.0705807	0.77775	
1236	123.5	48.21438821	104.9716288	0.77775	
1237	123.6	48.21438821	105.0705807	0.77979	
1238	123.7	48.21438821	105.0705807	0.78234	
1239	123.8	48.31357124	105.0705807	0.7854	
1240	123.904	48.31357124	105.0705807	0.78693	
1241	124.013	48.31357124	103.586834	0.79152	
1242	124.107	48.21438821	104.0812912	0.79152	
1243	124.2	48.31357124	104.8726821	0.79254	
1244	124.31	48.31357124	103.2902183	0.79356	
1245	124.404	48.21438821	104.5758727	0.7956	
1246	124.513	48.31357124	103.3890853	0.79764	
1247	124.607	48.41274832	103.8834936	0.79917	
1248	124.7	48.21438821	104.6748041	0.8007	
1249	124.81	48.31357124	103.2902183	0.80223	
1250	124.903	48.31357124	104.5758727	0.80427	
1251	125.013	48.31357124	104.5758727	0.80529	
1252	125.107	48.21438821	103.6044508	0.8058	
1253	125.202	48.21438821	104.5934983	0.80682	
1254	125.3	48.11519922	104.5934983	0.80886	
1255	125.4	48.11519922	104.5934983	0.80937	
1256	125.5	48.01600424	104.494571	0.81192	
1257	125.6	48.01600424	104.494571	0.81498	
1258	125.7	48.11519922	104.6924306	0.81651	
1259	125.8	48.01600424	104.494571	0.81651	
1260	125.9	48.01600424	104.494571	0.81549	
1261	126	48.01600424	104.494571	0.81651	
1262	126.1	48.01600424	104.494571	0.81957	
1263	126.2	48.21438821	104.9716288	0.8211	
1264	126.3	48.21438821	104.9716288	0.82365	
1265	126.403	48.11519922	104.7737405	0.82263	
1266	126.5	48.11519922	104.7737405	0.82263	
1267	126.6	48.01600424	104.9716288	0.82416	
1268	126.7	47.91680327	104.8726821	0.82569	
1269	126.8	47.91680327	104.4769463	0.82773	
1270	126.9	47.81759627	104.6748041	0.82926	
1271	127	47.81759627	104.8726821	0.82977	
1272	127.1	47.71838324	104.8726821	0.83079	
1273	127.2	47.71838324	104.7737405	0.83283	
1274	127.3	47.71838324	104.7737405	0.83385	
1275	127.4	47.51993896	104.6748041	0.83538	
1276	127.5	47.61916414	104.5758727	0.8364	
1277	127.6	47.61916414	104.7737405	0.83691	
1278	127.7	47.61916414	104.5758727	0.83844	
1279	127.8	47.71838324	104.5758727	0.83895	
1280	127.9	47.61916414	104.6748041	0.83997	
1281	128	47.61916414	104.378025	0.84099	
1282	128.1	47.61916414	104.7737405	0.84099	
1283	128.2	47.71838324	104.7737405	0.8415	
1284	128.3	47.71838324	104.8726821	0.84405	
1285	128.4	47.61916414	104.4769463	0.84609	
1286	128.5	47.81759627	104.7737405	0.8466	
1287	128.6	47.81759627	104.8726821	0.84762	
1288	128.7	47.81759627	104.8726821	0.84864	
1289	128.8	47.61916414	104.8726821	0.84864	
1290	128.9	47.81759627	104.8726821	0.84864	
1291	129	47.71838324	104.8726821	0.84966	
1292	129.103	47.71838324	104.9716288	0.85068	
1293	129.2	47.71838324	104.9716288	0.85068	
1294	129.3	47.71838324	104.9716288	0.8517	
1295	129.4	47.71838324	104.8726821	0.85323	
1296	129.5	47.71838324	104.9716288	0.85221	
1297	129.6	47.61916414	104.8726821	0.85017	
1298	129.7	47.71838324	104.7737405	0.84966	
1299	129.8	47.71838324	104.8726821	0.85068	
1300	129.9	47.81759627	104.9716288	0.85017	
1301	130	47.81759627	104.9716288	0.85221	
1302	130.1	47.91680327	104.9716288	0.85425	
1303	130.2	47.81759627	104.8726821	0.85425	
1304	130.3	47.81759627	104.8726821	0.85425	
1305	130.401	47.81759627	104.8726821	0.85578	
1306	130.5	47.81759627	104.8726821	0.8568	
1307	130.6	47.81759627	104.8726821	0.8568	
1308	130.7	47.71838324	104.8726821	0.85731	
1309	130.8	47.81759627	104.8726821	0.85782	
1310	130.9	47.71838324	104.7737405	0.85935	
1311	131	47.71838324	104.9716288	0.86037	
1312	131.1	47.71838324	104.8726821	0.86139	
1313	131.2	47.61916414	104.8726821	0.86139	
1314	131.3	47.81759627	104.8726821	0.8619	
1315	131.4	47.61916414	105.0705807	0.8619	
1316	131.5	47.61916414	105.0705807	0.86241	
1317	131.6	47.61916414	105.0705807	0.86292	
1318	131.7	47.51993896	105.0705807	0.86496	
1319	131.8	47.61916414	105.1695377	0.86547	
1320	131.9	47.71838324	105.2684999	0.86598	
1321	132	47.51993896	105.2684999	0.867	
1322	132.1	47.71838324	105.1695377	0.86547	
1323	132.2	47.61916414	105.1695377	0.867	
1324	132.3	47.61916414	105.3674673	0.86853	
1325	132.4	47.81759627	105.2684999	0.86904	
1326	132.5	47.81759627	105.1695377	0.86853	
1327	132.6	47.71838324	105.1695377	0.867	
1328	132.7	47.71838324	105.1695377	0.86649	
1329	132.8	47.71838324	105.0705807	0.867	
1330	132.9	47.71838324	105.1695377	0.86649	
1331	133	47.81759627	105.2684999	0.86751	
1332	133.1	47.81759627	105.2684999	0.86904	
1333	133.2	47.71838324	104.8726821	0.86853	
1334	133.3	47.61916414	105.1695377	0.86802	
1335	133.4	47.71838324	105.1695377	0.86904	
1336	133.5	47.61916414	105.2684999	0.87006	
1337	133.6	47.61916414	105.2684999	0.87006	
1338	133.7	47.67141099	105.2684999	0.86904	
1339	133.8	47.86983674	105.1695377	0.86853	
1340	133.9	47.67141099	105.0705807	0.86955	
1341	134	47.57218901	105.1695377	0.86955	
1342	134.1	47.67141099	104.9716288	0.87159	
1343	134.2	47.67141099	105.0705807	0.87312	
1344	134.3	47.57218901	105.0705807	0.87261	
1345	134.4	47.57218901	104.9716288	0.87159	
1346	134.5	47.67141099	105.0705807	0.87057	
1347	134.6	47.57218901	105.0705807	0.87057	
1348	134.7	47.57218901	105.0705807	0.87057	
1349	134.8	47.67141099	105.0705807	0.87108	
1350	134.9	47.57218901	104.9716288	0.87159	
1351	135	47.47296095	104.9716288	0.87108	
1352	135.1	47.47296095	104.9716288	0.87108	
1353	135.2	47.57218901	105.0705807	0.87057	
1354	135.3	47.47296095	104.9716288	0.87057	
1355	135.4	47.57218901	104.9716288	0.8721	
1356	135.5	47.57218901	104.8726821	0.87108	
1357	135.6	47.47296095	104.8726821	0.8721	
1358	135.7	47.47296095	104.9716288	0.8721	
1359	135.8	47.22222677	104.9716288	0.8721	
1360	135.9	47.22222677	104.8726821	0.87414	
1361	136	47.3214703	104.9716288	0.87516	
1362	136.1	47.22222677	104.9716288	0.87516	
1363	136.2	47.12297709	104.9716288	0.8772	
1364	136.3	47.42070769	104.8726821	0.87669	
1365	136.4	47.12297709	104.9716288	0.87618	
1366	136.5	47.3214703	104.7737405	0.87516	
1367	136.6	47.3214703	104.7737405	0.87567	
1368	136.7	47.3214703	104.6748041	0.87312	
1369	136.8	47.3214703	104.7737405	0.87312	
1370	136.9	47.3214703	104.7737405	0.87261	
1371	137	47.42070769	104.8726821	0.87414	
1372	137.1	47.42070769	104.7737405	0.87414	
1373	137.2	47.42070769	104.9716288	0.87516	
1374	137.3	47.42070769	104.8726821	0.87567	
1375	137.4	47.42070769	104.8726821	0.87516	
1376	137.5	47.42070769	104.9716288	0.87465	
1377	137.6	47.51993896	105.1695377	0.87261	
1378	137.7	47.42070769	105.0705807	0.8721	
1379	137.8	47.42070769	105.0705807	0.87261	
1380	137.9	47.42070769	105.1695377	0.87261	
1381	138	47.47296095	105.1695377	0.87261	
1382	138.1	47.57218901	105.0705807	0.87363	
1383	138.2	47.57218901	105.0705807	0.8721	
1384	138.3	47.47296095	105.0705807	0.87159	
1385	138.4	47.47296095	104.378025	0.87261	
1386	138.5	47.47296095	104.9716288	0.87516	
1387	138.6	47.47296095	104.7737405	0.87465	
1388	138.7	47.47296095	104.8726821	0.87465	
1389	138.8	47.37372679	104.378025	0.87414	
1390	138.9	47.17524005	104.8726821	0.87465	
1391	139	47.17524005	104.6748041	0.87567	
1392	139.1	47.22222677	104.6748041	0.8772	
1393	139.2	47.3214703	104.5758727	0.8772	
1394	139.3	47.3214703	104.4769463	0.87975	
1395	139.4	47.3214703	104.4769463	0.87924	
1396	139.5	47.42070769	104.4769463	0.87873	
1397	139.6	47.51993896	104.4769463	0.87771	
1398	139.7	47.42070769	104.378025	0.87771	
1399	139.8	47.51993896	104.2791088	0.8772	
1400	139.9	47.51993896	104.1801975	0.87771	
1401	140	47.51993896	104.2791088	0.87771	
1402	140.1	47.51993896	104.4769463	0.87822	
1403	140.2	47.42070769	104.4769463	0.87771	
1404	140.3	47.61916414	104.4769463	0.87771	
1405	140.4	47.51993896	104.4769463	0.8772	
1406	140.5	47.51993896	104.378025	0.8772	
1407	140.6	47.61916414	104.4769463	0.87771	
1408	140.7	47.61916414	104.0812912	0.87924	
1409	140.8	47.51993896	104.2791088	0.87924	
1410	140.9	47.51993896	104.2791088	0.87771	
1411	141	47.61916414	104.1801975	0.87669	
1412	141.1	47.61916414	104.2791088	0.87924	
1413	141.2	47.61916414	104.2791088	0.87873	
1414	141.3	47.67141099	104.2791088	0.87924	
1415	141.4	47.77062689	104.378025	0.87822	
1416	141.5	47.77062689	104.4769463	0.87822	
1417	141.6	47.77062689	104.1801975	0.87873	
1418	141.7	47.77062689	104.2791088	0.87822	
1419	141.8	47.86983674	104.0812912	0.87771	
1420	141.9	47.77062689	104.0812912	0.8772	
1421	142	47.77062689	104.2791088	0.87669	
1422	142.1	47.86983674	103.9823899	0.87669	
1423	142.2	47.86983674	103.9823899	0.8772	
1424	142.3	47.81759627	103.8834936	0.8772	
1425	142.4	47.71838324	103.8834936	0.87669	
1426	142.5	47.81759627	103.8834936	0.87771	
1427	142.6	47.81759627	103.7846021	0.87822	
1428	142.7	47.91680327	104.1801975	0.87618	
1429	142.8	47.81759627	104.0812912	0.87465	
1430	142.9	47.81759627	104.0812912	0.87618	
1431	143	47.81759627	104.0812912	0.87567	
1432	143.1	47.91680327	104.1801975	0.87567	
1433	143.2	47.81759627	104.2791088	0.87618	
1434	143.3	47.81759627	104.1801975	0.87567	
1435	143.4	47.96904057	104.0812912	0.87618	
1436	143.5	47.96904057	104.0812912	0.87618	
1437	143.6	47.96904057	103.586834	0.87771	
1438	143.7	47.86983674	103.8834936	0.87771	
1439	143.8	47.77062689	103.9823899	0.87516	
1440	143.9	47.86983674	104.0812912	0.87618	
1441	144	47.77062689	103.2902183	0.87669	
1442	144.1	47.77062689	103.7846021	0.8772	
1443	144.2	47.77062689	103.7846021	0.8772	
1444	144.3	47.77062689	103.6857156	0.87618	
1445	144.4	47.77062689	103.6857156	0.87618	
1446	144.5	47.71838324	103.6857156	0.8772	
1447	144.6	47.61916414	103.6857156	0.87873	
1448	144.7	47.71838324	103.586834	0.87771	
1449	144.8	47.61916414	103.7846021	0.87771	
1450	144.9	47.51993896	103.7846021	0.87822	
1451	145	47.51993896	103.7846021	0.87822	
1452	145.1	47.51993896	103.7846021	0.87771	
1453	145.2	47.61916414	103.7846021	0.87771	
1454	145.3	47.61916414	103.6857156	0.8772	
1455	145.4	47.61916414	103.6857156	0.87669	
1456	145.5	47.61916414	103.586834	0.87771	
1457	145.6	47.71838324	103.586834	0.87873	
1458	145.7	47.71838324	103.4879572	0.87873	
1459	145.8	47.61916414	103.4879572	0.87771	
1460	145.9	47.71838324	103.586834	0.87669	
1461	146	47.61916414	103.3890853	0.87618	
1462	146.1	47.71838324	103.6857156	0.87567	
1463	146.2	47.61916414	103.586834	0.87516	
1464	146.3	47.51993896	103.6857156	0.87567	
1465	146.4	47.61916414	103.586834	0.87618	
1466	146.5	47.61916414	103.586834	0.8772	
1467	146.6	47.61916414	103.586834	0.87771	
1468	146.7	47.67141099	103.586834	0.87771	
1469	146.8	47.77062689	103.6044508	0.87873	
1470	146.9	47.86983674	103.5055731	0.87975	
1471	147	47.77062689	103.4067004	0.88128	
1472	147.1	47.77062689	103.5055731	0.88026	
1473	147.2	47.67141099	103.3078324	0.88128	
1474	147.3	47.57218901	103.110111	0.88026	
1475	147.4	47.57218901	103.2089693	0.88077	
1476	147.5	47.57218901	103.110111	0.88077	
1477	147.6	47.57218901	103.0112575	0.88026	
1478	147.7	47.57218901	103.0112575	0.88026	
1479	147.8	47.51993896	103.0112575	0.87975	
1480	147.9	47.22222677	103.3890853	0.88179	
1481	148	47.22222677	103.3890853	0.88179	
1482	148.1	47.02372123	103.586834	0.88077	
1483	148.2	47.12297709	103.586834	0.88179	
1484	148.3	47.12297709	103.6857156	0.88179	
1485	148.4	47.22222677	103.6857156	0.88128	
1486	148.5	47.3214703	103.6857156	0.87975	
1487	148.6	47.3214703	103.7846021	0.87873	
1488	148.7	47.3214703	103.9823899	0.87873	
1489	148.8	47.47296095	103.3890853	0.87975	
1490	148.9	47.47296095	103.3890853	0.87924	
1491	149	47.67141099	104.0812912	0.88128	
1492	149.1	47.67141099	104.2791088	0.87975	
1493	149.2	47.67141099	103.4879572	0.87924	
1494	149.3	47.57218901	103.9823899	0.88026	
1495	149.4	47.57218901	103.9823899	0.88026	
1496	149.5	47.67141099	104.2791088	0.87924	
1497	149.6	47.77062689	103.8834936	0.87924	
1498	149.7	47.77062689	103.8834936	0.87924	
1499	149.8	47.77062689	103.8834936	0.87822	
1500	149.9	47.77062689	103.8834936	0.87822	
1501	150	47.77062689	103.8834936	0.87771	
1502	150.1	47.77062689	103.6857156	0.87669	
1503	150.2	47.67141099	103.7846021	0.87771	
1504	150.3	47.77062689	103.8834936	0.87924	
1505	150.4	47.67141099	103.8834936	0.88026	
1506	150.5	47.67141099	103.8834936	0.87873	
1507	150.6	47.77062689	103.9823899	0.87822	
1508	150.7	47.57218901	103.8834936	0.87771	
1509	150.8	47.67141099	103.8834936	0.87771	
1510	150.9	47.67141099	103.7846021	0.87669	
1511	151	47.57218901	103.7846021	0.87669	
1512	151.1	47.57218901	103.7846021	0.87618	
1513	151.2	47.57218901	103.7846021	0.87414	
1514	151.3	47.47296095	103.6857156	0.87516	
1515	151.4	47.47296095	103.6857156	0.87567	
1516	151.5	47.67141099	103.7846021	0.8772	
1517	151.6	47.57218901	103.8834936	0.87669	
1518	151.7	47.57218901	103.8834936	0.87669	
1519	151.8	47.67141099	103.7846021	0.87771	
1520	151.9	47.67141099	103.6857156	0.8772	
1521	152	47.67141099	103.9823899	0.8772	
1522	152.1	47.61916414	103.9823899	0.87669	
1523	152.2	47.61916414	103.7846021	0.87567	
1524	152.3	47.61916414	103.6857156	0.8772	
1525	152.4	47.61916414	103.7846021	0.87618	
1526	152.5	47.61916414	103.586834	0.87516	
1527	152.6	47.51993896	103.7846021	0.87516	
1528	152.7	47.61916414	103.7846021	0.87312	
1529	152.8	47.61916414	103.586834	0.8721	
1530	152.9	47.61916414	103.586834	0.87159	
1531	153	47.61916414	103.6857156	0.8721	
1532	153.1	47.61916414	103.7846021	0.87363	
1533	153.2	47.57218901	103.7846021	0.87261	
1534	153.3	47.67141099	103.5055731	0.87363	
1535	153.4	47.57218901	103.5055731	0.87516	
1536	153.5	47.57218901	103.5055731	0.87516	
1537	153.6	47.67141099	103.5055731	0.87363	
1538	153.7	47.67141099	103.4067004	0.87465	
1539	153.8	47.67141099	103.4067004	0.87516	
1540	153.9	47.67141099	103.6044508	0.87363	
1541	154	47.67141099	102.8135647	0.87312	
1542	154.1	47.77062689	103.3078324	0.87516	
1543	154.2	47.77062689	103.110111	0.87516	
1544	154.3	47.86983674	103.110111	0.87516	
1545	154.4	47.86983674	102.8947979	0.87465	
1546	154.5	47.77062689	103.4879572	0.87567	
1547	154.6	47.96904057	103.4879572	0.87618	
1548	154.7	47.86983674	103.586834	0.87465	
1549	154.8	47.96904057	103.6857156	0.87465	
1550	154.9	47.96904057	103.4879572	0.87414	
1551	155	48.06823838	103.6857156	0.87516	
1552	155.1	48.1674302	103.7846021	0.87414	
1553	155.2	48.1674302	103.7846021	0.87312	
1554	155.3	48.21438821	103.7846021	0.87363	
1555	155.4	48.11519922	103.7846021	0.87363	
1556	155.5	48.21438821	103.8834936	0.87465	
1557	155.6	48.31357124	103.9823899	0.87516	
1558	155.7	48.21438821	104.0812912	0.87516	
1559	155.8	48.21438821	103.8834936	0.87618	
1560	155.9	48.41274832	103.9823899	0.87567	
1561	156	48.31357124	103.9823899	0.87618	
1562	156.1	48.41274832	103.9823899	0.87618	
1563	156.2	48.51191948	103.9823899	0.87618	
1564	156.3	48.51191948	103.8834936	0.8772	
1565	156.4	48.4649699	103.8834936	0.87771	
1566	156.5	48.36579594	103.8834936	0.87822	
1567	156.6	48.56413795	103.586834	0.87822	
1568	156.7	48.6633001	103.586834	0.87924	
1569	156.8	48.56413795	103.6857156	0.88026	
1570	156.9	48.6633001	103.4879572	0.88179	
1571	157	48.56413795	103.8834936	0.8823	
1572	157.1	48.6633001	103.6857156	0.88179	
1573	157.2	48.6633001	103.586834	0.88077	
1574	157.3	48.6633001	103.586834	0.87873	
1575	157.4	48.6633001	103.6857156	0.8772	
1576	157.5	48.7102441	103.586834	0.87822	
1577	157.6	48.7102441	103.586834	0.88077	
1578	157.7	48.8093976	103.4879572	0.88128	
1579	157.8	48.8093976	103.4879572	0.88026	
1580	157.9	48.90854525	103.3890853	0.87924	
1581	158	48.90854525	103.3890853	0.87975	
1582	158.1	48.90854525	103.4879572	0.88077	
1583	158.2	48.90854525	103.3890853	0.88026	
1584	158.3	49.00768708	103.6857156	0.88026	
1585	158.4	49.00768708	103.6857156	0.87924	
1586	158.5	49.00768708	103.7846021	0.87873	
1587	158.6	48.90854525	103.7846021	0.87975	
1588	158.7	49.00768708	103.6857156	0.8823	
1589	158.8	49.00768708	103.6857156	0.8823	
1590	158.9	49.10682309	103.586834	0.88179	
1591	159	49.00768708	103.4879572	0.8823	
1592	159.1	49.00768708	103.6857156	0.88026	
1593	159.2	49.10682309	102.9936459	0.87924	
1594	159.3	49.00768708	103.586834	0.88026	
1595	159.4	49.10682309	103.586834	0.88077	
1596	159.5	49.20595332	103.6857156	0.87924	
1597	159.6	49.20595332	102.9936459	0.88026	
1598	159.7	49.25815029	102.9936459	0.87975	
1599	159.8	49.25815029	103.6857156	0.87975	
1600	159.9	49.15902311	103.7846021	0.88026	
1601	160	49.25815029	103.6857156	0.88026	
1602	160.1	49.25815029	104.2791088	0.88026	
1603	160.2	49.15902311	103.6857156	0.88128	
1604	160.3	49.25815029	103.7846021	0.88026	
1605	160.4	49.35727171	103.6857156	0.87975	
1606	160.5	49.25815029	103.6857156	0.87975	
1607	160.6	49.25815029	103.4879572	0.87975	
1608	160.7	49.25815029	103.586834	0.88026	
1609	160.8	49.4563874	103.586834	0.88077	
1610	160.9	49.55549736	103.4879572	0.88179	
1611	161	49.35727171	103.4879572	0.8823	
1612	161.1	49.35727171	103.4879572	0.88179	
1613	161.2	49.4563874	103.4879572	0.88179	
1614	161.3	49.4563874	103.2902183	0.88128	
1615	161.4	49.4563874	103.4879572	0.88077	
1616	161.5	49.4563874	103.3890853	0.88077	
1617	161.6	49.4563874	103.3890853	0.88128	
1618	161.7	49.4563874	103.586834	0.87975	
1619	161.8	49.4563874	103.4879572	0.87873	
1620	161.9	49.55549736	103.4879572	0.87975	
1621	162	49.4563874	103.5055731	0.88026	
1622	162.1	49.4563874	103.2089693	0.87924	
1623	162.2	49.55549736	103.3078324	0.87873	
1624	162.3	49.55549736	103.110111	0.87975	
1625	162.4	49.55549736	103.0112575	0.88077	
1626	162.5	49.4563874	103.0112575	0.88128	
1627	162.6	49.65460162	102.9124087	0.87924	
1628	162.7	49.55549736	102.9124087	0.87822	
1629	162.8	49.4563874	102.9124087	0.87975	
1630	162.9	49.4563874	102.9124087	0.8823	
1631	163	49.50330945	102.9124087	0.8823	
1632	163.1	49.60241671	103.191356	0.88179	
1633	163.2	49.50330945	103.0924985	0.88179	
1634	163.3	49.50330945	103.0924985	0.88077	
1635	163.4	49.50330945	102.9936459	0.88128	
1636	163.5	49.70151827	103.2902183	0.88128	
1637	163.6	49.50330945	103.4879572	0.88128	
1638	163.7	49.60241671	103.4879572	0.88077	
1639	163.8	49.70151827	103.2902183	0.88026	
1640	163.9	49.60241671	103.3890853	0.87873	
1641	164	49.60241671	103.4879572	0.87873	
1642	164.1	49.70151827	103.4879572	0.88026	
1643	164.2	49.70151827	103.4879572	0.88077	
1644	164.3	49.70151827	103.7846021	0.88077	
1645	164.4	49.70151827	103.191356	0.87924	
1646	164.5	49.60241671	103.7846021	0.88026	
1647	164.6	49.80061417	103.586834	0.88179	
1648	164.7	49.80061417	103.7846021	0.88077	
1649	164.8	49.60241671	103.0924985	0.87924	
1650	164.9	49.80061417	103.586834	0.87924	
1651	165	49.70151827	103.4879572	0.88077	
1652	165.1	49.70151827	103.4879572	0.88026	
1653	165.2	49.85279311	103.4879572	0.88026	
1654	165.3	49.75370019	103.4879572	0.87924	
1655	165.4	49.75370019	103.586834	0.8772	
1656	165.5	49.85279311	103.6857156	0.87822	
1657	165.6	49.85279311	103.6857156	0.87822	
1658	165.7	49.85279311	103.586834	0.87822	
1659	165.8	49.75370019	103.4879572	0.87873	
1660	165.9	49.95188037	103.4879572	0.87822	
1661	166	49.95188037	103.4879572	0.87669	
1662	166.1	49.85279311	103.3890853	0.87822	
1663	166.2	49.85279311	103.3890853	0.87669	
1664	166.3	49.80061417	103.586834	0.87618	
1665	166.4	49.8997044	103.4879572	0.87618	
1666	166.5	49.80061417	103.586834	0.87567	
1667	166.6	49.80061417	103.4879572	0.87516	
1668	166.7	49.8997044	103.4879572	0.8772	
1669	166.8	49.80061417	103.4879572	0.87771	
1670	166.9	49.80061417	103.3890853	0.8772	
1671	167	49.80061417	103.7846021	0.87822	
1672	167.1	49.8997044	103.3890853	0.87873	
1673	167.2	49.8997044	103.2902183	0.87822	
1674	167.3	49.8997044	103.2902183	0.87771	
1675	167.4	49.8997044	103.191356	0.87567	
1676	167.5	49.8997044	102.8947979	0.87771	
1677	167.6	49.8997044	103.3890853	0.87924	
1678	167.7	49.998789	103.2902183	0.88077	
1679	167.8	49.998789	103.191356	0.87975	
1680	167.9	49.998789	103.191356	0.87873	
1681	168	49.998789	103.2902183	0.87873	
1682	168.1	49.8997044	103.191356	0.87975	
1683	168.2	49.8997044	103.2902183	0.88026	
1684	168.3	49.8997044	103.3890853	0.87975	
1685	168.4	49.998789	103.3890853	0.88179	
1686	168.5	49.8997044	103.4879572	0.88077	
1687	168.6	50.09786799	103.4879572	0.87975	
1688	168.7	49.8997044	103.2902183	0.88077	
1689	168.8	49.998789	103.586834	0.88128	
1690	168.9	49.998789	103.586834	0.88026	
1691	169	49.998789	103.4879572	0.87975	
1692	169.1	49.998789	103.7846021	0.87924	
1693	169.2	49.8997044	103.6857156	0.87873	
1694	169.3	49.998789	103.7846021	0.87975	
1695	169.4	49.998789	103.8834936	0.88077	
1696	169.5	50.05096201	103.8834936	0.87822	
1697	169.6	50.05096201	103.586834	0.87771	
1698	169.7	50.05096201	103.9823899	0.8772	
1699	169.8	49.95188037	104.0812912	0.87822	
1700	169.9	50.05096201	104.378025	0.87822	
1701	170	50.05096201	103.6857156	0.87822	
1702	170.1	50.15003805	104.0812912	0.87822	
1703	170.2	50.05096201	104.0812912	0.87771	
1704	170.3	50.15003805	104.0812912	0.8772	
1705	170.4	50.15003805	103.8834936	0.8772	
1706	170.5	50.15003805	103.8834936	0.87771	
1707	170.6	50.09786799	103.4067004	0.87822	
1708	170.7	50.09786799	103.2089693	0.87975	
1709	170.8	50.09786799	103.2089693	0.88026	
1710	170.9	49.998789	103.110111	0.87975	
1711	171	49.998789	103.110111	0.87975	
1712	171.1	49.998789	103.110111	0.87873	
1713	171.2	50.09786799	103.110111	0.87822	
1714	171.3	50.19694138	103.110111	0.87873	
1715	171.4	50.09786799	102.9124087	0.87771	
1716	171.5	50.19694138	103.110111	0.87669	
1717	171.6	50.19694138	103.110111	0.87873	
1718	171.7	50.09786799	103.191356	0.8772	
1719	171.8	49.998789	103.191356	0.87873	
1720	171.9	50.09786799	103.191356	0.87873	
1721	172	50.09786799	103.191356	0.87771	
1722	172.1	50.19694138	103.2902183	0.8772	
1723	172.2	50.09786799	103.2902183	0.87771	
1724	172.3	50.09786799	103.2902183	0.87924	
1725	172.4	50.09786799	103.3890853	0.87975	
1726	172.5	50.19694138	103.586834	0.87924	
1727	172.6	50.09786799	103.3890853	0.87924	
1728	172.7	50.09786799	103.3890853	0.87822	
1729	172.8	50.09786799	103.191356	0.87873	
1730	172.9	50.09786799	103.0924985	0.87822	
1731	173	50.09786799	103.2902183	0.87771	
1732	173.1	50.09786799	103.0924985	0.87822	
1733	173.2	50.19694138	103.0924985	0.87771	
1734	173.3	50.19694138	102.8947979	0.87873	
1735	173.4	50.19694138	102.7959547	0.87975	
