index	seconds	temperature	temperature_2	beleuchtungsstaerke
1205	120.401	51.9997315	101.215092	0.3366
1206	120.501	51.9997315	101.215092	0.33711
1207	120.601	51.90075664	101.215092	0.33609
1208	120.701	51.9997315	101.215092	0.33405
1209	120.801	51.9997315	101.3138621	0.33507
1210	120.901	51.90075664	101.215092	0.33507
1211	121.001	51.80177653	101.1163264	0.33507
1212	121.101	51.9997315	101.1163264	0.33558
1213	121.201	51.9997315	101.0175652	0.33609
1214	121.301	51.90075664	101.1163264	0.33609
1215	121.401	51.90075664	101.215092	0.33609
1216	121.501	51.8487943	101.1163264	0.33507
1217	121.601	51.8487943	101.215092	0.33405
1218	121.701	51.74981143	101.3138621	0.33507
1219	121.801	51.94777191	101.4126365	0.33405
1220	121.901	51.94777191	101.3138621	0.33354
1221	122.001	51.94777191	101.3138621	0.33303
1222	122.101	51.8487943	101.3138621	0.33252
1223	122.201	51.94777191	101.3138621	0.33354
1224	122.301	51.74981143	101.6101988	0.33405
1225	122.401	51.8487943	101.5114154	0.33252
1226	122.501	51.8487943	101.3138621	0.33303
1227	122.601	51.90075664	101.215092	0.33405
1228	122.701	51.90075664	101.5114154	0.33456
1229	122.801	51.9997315	101.4126365	0.33507
1230	122.904	51.9997315	100.7213076	0.33558
1231	123.014	51.80177653	100.5238242	0.33456
1232	123.107	51.90075664	100.227631	0.33354
1233	123.201	51.90075664	101.3138621	0.33252
1234	123.31	51.90075664	101.3138621	0.33303
1235	123.404	51.90075664	100.7213076	0.33456
1236	123.513	51.90075664	100.1289084	0.33609
1237	123.607	51.90075664	100.227631	0.33762
1238	123.701	51.80177653	101.4126365	0.3366
1239	123.81	51.90075664	100.03019	0.33609
1240	123.904	51.9997315	101.0175652	0.33609
1241	124.013	51.90075664	100.4250889	0.33456
1242	124.107	51.9997315	100.6225637	0.33405
1243	124.201	51.90075664	101.4126365	0.33354
1244	124.31	51.90075664	100.227631	0.33405
1245	124.404	51.9997315	100.227631	0.33405
1246	124.513	51.90075664	100.1289084	0.33405
1247	124.607	51.90075664	100.7213076	0.33456
1248	124.701	51.9997315	101.3138621	0.33456
1249	124.81	51.9997315	99.83276571	0.33507
1250	124.904	51.90075664	101.0175652	0.33456
1251	125.013	51.80177653	100.03019	0.33405
1252	125.107	51.90075664	100.4250889	0.33456
1253	125.201	51.90075664	101.215092	0.33456
1254	125.31	51.80177653	99.83276571	0.33354
1255	125.404	51.80177653	100.9188083	0.33354
1256	125.517	51.90075664	100.9188083	0.33507
1257	125.601	51.90075664	101.0175652	0.33507
1258	125.701	51.90075664	101.0175652	0.33609
1259	125.801	51.90075664	101.0175652	0.33609
1260	125.902	51.90075664	101.1163264	0.33456
1261	126.001	51.80177653	101.1163264	0.33507
1262	126.101	51.9997315	101.1163264	0.33507
1263	126.201	51.90075664	101.215092	0.33507
1264	126.301	51.80177653	101.0175652	0.33456
1265	126.401	51.90075664	101.4126365	0.33405
1266	126.501	51.90075664	101.3138621	0.33456
1267	126.601	51.90075664	101.3138621	0.33405
1268	126.701	51.90075664	101.232689	0.33456
1269	126.801	51.90075664	101.232689	0.33507
1270	126.901	51.90075664	101.232689	0.3366
1271	127.002	51.90075664	101.232689	0.33609
1272	127.101	51.9997315	101.3314598	0.33507
1273	127.201	51.90075664	101.1339226	0.33405
1274	127.301	51.80177653	101.1339226	0.33252
1275	127.401	51.90075664	101.232689	0.33405
1276	127.504	51.9997315	101.232689	0.33456
1277	127.601	51.90075664	101.232689	0.33405
1278	127.701	51.90075664	101.232689	0.33456
1279	127.801	51.90075664	101.4126365	0.33507
1280	127.901	51.90075664	101.3138621	0.33507
1281	128.006	51.90075664	101.3138621	0.33405
1282	128.101	51.90075664	101.4126365	0.33252
1283	128.201	51.80177653	101.4126365	0.33303
1284	128.306	51.9997315	101.215092	0.33405
1285	128.401	51.80177653	101.6101988	0.33507
1286	128.501	51.90075664	101.4126365	0.33609
1287	128.601	51.90075664	101.4126365	0.3366
1288	128.701	51.80177653	101.5114154	0.33507
1289	128.801	51.90075664	101.5114154	0.33558
1290	128.901	51.90075664	101.3138621	0.33507
1291	129.001	51.90075664	101.215092	0.33456
1292	129.101	51.80177653	101.1163264	0.33405
1293	129.201	51.70279116	101.215092	0.33405
1294	129.301	51.80177653	101.215092	0.33303
1295	129.408	51.90075664	100.9188083	0.33354
1296	129.503	51.90075664	101.1163264	0.33303
1297	129.601	51.80177653	101.1163264	0.33303
1298	129.701	51.90075664	101.5114154	0.33405
1299	129.801	51.80177653	100.8200558	0.33354
1300	129.901	51.90075664	100.8200558	0.33303
1301	130.001	51.9997315	101.1163264	0.33252
1302	130.101	51.9997315	101.1163264	0.33099
1303	130.201	51.74981143	101.0175652	0.33099
1304	130.301	51.74981143	101.0175652	0.33099
1305	130.401	51.74981143	101.1163264	0.32946
1306	130.501	51.8487943	101.1163264	0.32997
1307	130.601	51.8487943	101.1163264	0.32946
1308	130.701	51.74981143	101.1163264	0.3315
1309	130.801	51.74981143	101.215092	0.33201
1310	130.901	51.8487943	101.215092	0.33303
1311	131.001	51.8487943	101.215092	0.3315
1312	131.101	51.8487943	101.3138621	0.33201
1313	131.201	51.8487943	101.5114154	0.3315
1314	131.301	51.90075664	101.1163264	0.33201
1315	131.401	51.90075664	100.9188083	0.33252
1316	131.501	51.90075664	101.1163264	0.33354
1317	131.601	51.80177653	101.1163264	0.33354
1318	131.701	51.80177653	100.9188083	0.33558
1319	131.801	51.80177653	101.1163264	0.33558
1320	131.901	51.90075664	101.1163264	0.33558
1321	132.001	51.90075664	101.215092	0.33456
1322	132.101	51.80177653	101.215092	0.33303
1323	132.201	51.90075664	100.9364029	0.33354
1324	132.301	51.90075664	100.9364029	0.33303
1325	132.401	51.74981143	100.9364029	0.33303
1326	132.501	51.74981143	101.0351605	0.33354
1327	132.601	51.74981143	100.9364029	0.33507
1328	132.701	51.8487943	100.9364029	0.33558
1329	132.801	51.8487943	101.0351605	0.33507
1330	132.901	51.74981143	101.0351605	0.33507
1331	133.001	51.94777191	101.0351605	0.33354
1332	133.101	51.8487943	101.0351605	0.33303
1333	133.201	51.8487943	101.1163264	0.33405
1334	133.301	51.74981143	101.0175652	0.33609
1335	133.401	51.74981143	101.0175652	0.33507
1336	133.501	51.80177653	101.0175652	0.33354
1337	133.601	51.9997315	101.0175652	0.33201
1338	133.701	51.80177653	101.215092	0.33099
1339	133.801	51.80177653	100.8200558	0.32895
1340	133.901	51.90075664	100.9188083	0.32946
1341	134.001	51.90075664	100.8200558	0.32997
1342	134.101	51.90075664	100.8200558	0.33048
1343	134.201	51.90075664	100.8200558	0.33099
1344	134.301	51.9997315	100.8200558	0.33099
1345	134.401	51.90075664	100.8200558	0.33099
1346	134.501	51.90075664	101.0175652	0.33099
1347	134.601	51.80177653	100.3263578	0.33099
1348	134.701	51.80177653	100.8200558	0.33201
1349	134.801	51.80177653	100.7213076	0.33252
1350	134.901	51.80177653	100.9188083	0.33201
1351	135.001	51.90075664	100.227631	0.3315
1352	135.101	51.80177653	100.6225637	0.33201
1353	135.201	51.90075664	100.6225637	0.3315
1354	135.301	51.80177653	100.6225637	0.33099
1355	135.401	51.80177653	100.5238242	0.33099
1356	135.501	51.80177653	100.5238242	0.33303
1357	135.601	51.80177653	100.7213076	0.33405
1358	135.701	51.80177653	100.6225637	0.33405
1359	135.801	51.90075664	100.7213076	0.33405
1360	135.901	51.80177653	100.9188083	0.33252
1361	136.001	51.80177653	100.7213076	0.33201
1362	136.101	51.80177653	100.8200558	0.3315
1363	136.201	51.90075664	100.9188083	0.33048
1364	136.301	51.80177653	100.9188083	0.33048
1365	136.401	51.70279116	100.5238242	0.32895
1366	136.501	51.80177653	100.4250889	0.33048
1367	136.601	51.80177653	100.4250889	0.33048
1368	136.701	51.80177653	100.6225637	0.32997
1369	136.801	51.80177653	100.7213076	0.32844
1370	136.901	51.80177653	100.6225637	0.32946
1371	137.001	51.80177653	100.6225637	0.32997
1372	137.101	51.80177653	100.6225637	0.32997
1373	137.201	51.90075664	100.6225637	0.33099
1374	137.301	51.80177653	100.6225637	0.33099
1375	137.401	51.80177653	100.6225637	0.33201
1376	137.501	51.80177653	100.6225637	0.33201
1377	137.601	51.80177653	100.6225637	0.33252
1378	137.701	51.80177653	100.4250889	0.3315
1379	137.801	51.80177653	100.4250889	0.33201
1380	137.901	51.70279116	100.1289084	0.33048
1381	138.001	51.70279116	100.227631	0.3315
1382	138.101	51.70279116	100.227631	0.33201
1383	138.201	51.80177653	99.93147577	0.33201
1384	138.301	51.70279116	100.1289084	0.33048
1385	138.401	51.80177653	100.03019	0.33099
1386	138.501	51.70279116	100.03019	0.33099
1387	138.601	51.70279116	100.3263578	0.33048
1388	138.701	51.70279116	100.4250889	0.33099
1389	138.801	51.80177653	100.227631	0.33099
1390	138.901	51.80177653	100.1289084	0.33252
1391	139.001	51.70279116	100.1289084	0.33201
1392	139.101	51.70279116	100.1289084	0.33048
1393	139.201	51.60380051	100.1289084	0.32997
1394	139.301	51.80177653	100.03019	0.33048
1395	139.401	51.80177653	99.93147577	0.33099
1396	139.501	51.60380051	100.03019	0.33048
1397	139.601	51.70279116	100.03019	0.32997
1398	139.701	51.70279116	100.1289084	0.33099
1399	139.801	51.70279116	99.73405978	0.33201
1400	139.901	51.70279116	99.83276571	0.33354
1401	140.001	51.80177653	99.73405978	0.33405
1402	140.101	51.70279116	99.93147577	0.33303
1403	140.201	51.70279116	99.33927708	0.33252
1404	140.301	51.80177653	99.53666027	0.33099
1405	140.401	51.80177653	99.24059156	0.33048
1406	140.501	51.80177653	99.24059156	0.32946
1407	140.601	51.70279116	99.24059156	0.32946
1408	140.701	51.70279116	99.24059156	0.32997
1409	140.801	51.70279116	99.04323256	0.3315
1410	140.901	51.70279116	98.94455905	0.33252
1411	141.001	51.70279116	99.04323256	0.33201
1412	141.101	51.70279116	98.94455905	0.33201
1413	141.201	51.70279116	98.94455905	0.33252
1414	141.301	51.80177653	98.84588951	0.33456
1415	141.401	51.70279116	98.84588951	0.33303
1416	141.501	51.80177653	98.84588951	0.33303
1417	141.601	51.70279116	98.84588951	0.33354
1418	141.701	51.70279116	98.74722391	0.33201
1419	141.801	51.70279116	98.74722391	0.33252
1420	141.901	51.60380051	99.04323256	0.33354
1421	142.001	51.60380051	99.04323256	0.33405
1422	142.101	51.70279116	99.14191006	0.33354
1423	142.201	51.70279116	99.24059156	0.33354
1424	142.301	51.70279116	99.14191006	0.33252
1425	142.401	51.70279116	99.24059156	0.33252
1426	142.501	51.80177653	99.33927708	0.33354
1427	142.601	51.70279116	99.33927708	0.33456
1428	142.701	51.80177653	99.33927708	0.33507
1429	142.801	51.70279116	99.33927708	0.33456
1430	142.901	51.70279116	99.33927708	0.33354
1431	143.001	51.80177653	99.14191006	0.33456
1432	143.101	51.80177653	99.24059156	0.33354
1433	143.201	51.70279116	99.33927708	0.33303
1434	143.301	51.70279116	99.53666027	0.33252
1435	143.401	51.70279116	99.43796664	0.33201
1436	143.501	51.70279116	99.24059156	0.33201
1437	143.601	51.80177653	99.33927708	0.33252
1438	143.701	51.70279116	99.33927708	0.3315
1439	143.801	51.70279116	99.24059156	0.33099
1440	143.901	51.60380051	99.24059156	0.33048
1441	144.001	51.70279116	99.24059156	0.32997
1442	144.101	51.80177653	99.14191006	0.33099
1443	144.201	51.80177653	99.24059156	0.32997
1444	144.301	51.70279116	99.24059156	0.33201
1445	144.401	51.60380051	99.24059156	0.3315
1446	144.501	51.70279116	99.24059156	0.33099
1447	144.601	51.70279116	99.33927708	0.33201
1448	144.701	51.70279116	99.24059156	0.33201
1449	144.801	51.60380051	99.14191006	0.3315
1450	144.901	51.70279116	99.24059156	0.33099
1451	145.001	51.70279116	99.24059156	0.3315
1452	145.101	51.70279116	98.94455905	0.33099
1453	145.201	51.70279116	99.04323256	0.33099
1454	145.301	51.70279116	99.04323256	0.33099
1455	145.401	51.70279116	99.24059156	0.3315
1456	145.501	51.70279116	99.14191006	0.33252
1457	145.601	51.70279116	99.14191006	0.33354
1458	145.701	51.60380051	99.33927708	0.33354
1459	145.801	51.70279116	99.53666027	0.33354
1460	145.901	51.70279116	99.53666027	0.33354
1461	146.001	51.70279116	99.63535797	0.33201
1462	146.101	51.70279116	99.63535797	0.33099
1463	146.201	51.70279116	99.63535797	0.33099
1464	146.301	51.70279116	99.73405978	0.3315
1465	146.401	51.70279116	99.83276571	0.33048
1466	146.501	51.70279116	99.73405978	0.3315
1467	146.601	51.60380051	99.93147577	0.33354
1468	146.701	51.60380051	99.93147577	0.33303
1469	146.801	51.70279116	99.93147577	0.3315
1470	146.901	51.60380051	99.83276571	0.33252
1471	147.001	51.60380051	99.93147577	0.33456
1472	147.101	51.70279116	99.83276571	0.33456
1473	147.201	51.70279116	99.83276571	0.33405
1474	147.301	51.60380051	100.03019	0.33507
1475	147.401	51.60380051	100.03019	0.3366
1476	147.501	51.70279116	99.93147577	0.33405
1477	147.601	51.80177653	99.83276571	0.33303
1478	147.701	51.60380051	99.93147577	0.33201
1479	147.801	51.20778466	99.83276571	0.33405
1480	147.901	50.61359907	99.73405978	0.33762
1481	148.001	50.51454901	99.83276571	0.33966
1482	148.101	49.82104308	99.93147577	0.34119
1483	148.201	49.42463009	99.93147577	0.34221
1484	148.301	49.12726027	99.93147577	0.34323
1485	148.401	49.2263893	100.03019	0.34425
1486	148.501	49.2263893	100.1289084	0.34476
1487	148.601	48.63152792	100.1289084	0.34476
1488	148.701	48.53236388	100.03019	0.34527
1489	148.801	48.53236388	100.3263578	0.3468
1490	148.901	48.43319394	100.4250889	0.34833
1491	149.001	48.43319394	100.3263578	0.34935
1492	149.101	48.23483628	100.3263578	0.35088
1493	149.201	48.03645478	100.3263578	0.35241
1494	149.301	47.93725505	100.3263578	0.35343
1495	149.401	47.83804929	100.227631	0.35343
1496	149.501	47.63961966	100.5238242	0.35445
1497	149.601	47.63961966	100.4250889	0.35598
1498	149.701	47.54039574	100.3263578	0.357
1499	149.801	47.44116572	100.4250889	0.35955
1500	149.901	47.24268733	100.3263578	0.35955
1501	150.001	47.04418434	100.3263578	0.36057
1502	150.101	46.94492356	100.03019	0.36159
1503	150.201	46.84565657	101.1163264	0.36159
1504	150.301	46.6471039	100.5238242	0.36363
1505	150.401	46.94492356	100.5238242	0.36618
1506	150.501	46.84565657	100.3263578	0.36873
1507	150.601	46.74638336	101.0175652	0.36924
1508	150.701	46.74638336	100.8200558	0.37128
1509	150.801	46.34922783	100.6225637	0.37281
1510	150.901	46.24992318	100.7213076	0.37485
1511	151.001	46.15061218	100.8200558	0.37485
1512	151.101	46.05129482	100.8200558	0.37638
1513	151.201	46.15061218	100.5238242	0.37842
1514	151.301	46.15061218	100.6225637	0.37995
1515	151.401	45.95197108	100.7213076	0.38097
1516	151.501	45.85264094	100.7213076	0.38199
1517	151.601	45.75330437	100.7213076	0.38454
1518	151.701	45.75330437	100.8200558	0.38556
1519	151.801	45.55461189	100.7213076	0.38709
1520	151.901	45.45525594	100.8200558	0.38811
1521	152.001	45.45525594	100.6225637	0.39015
1522	152.101	45.45525594	100.8200558	0.39168
1523	152.201	45.45525594	100.5238242	0.39321
1524	152.301	45.55461189	100.9188083	0.39525
1525	152.401	45.15714903	100.6225637	0.39576
1526	152.501	45.15714903	100.6225637	0.39933
1527	152.601	45.3558935	100.6225637	0.39933
1528	152.701	45.3558935	100.6225637	0.40188
1529	152.801	45.3558935	100.8200558	0.40392
1530	152.901	44.95837833	100.7213076	0.40545
1531	153.001	44.8589831	100.6225637	0.40749
1532	153.101	44.95837833	100.7213076	0.40851
1533	153.201	44.95837833	100.7213076	0.40902
1534	153.301	45.05776697	100.6225637	0.41055
1535	153.401	44.95837833	100.6225637	0.41208
1536	153.501	44.95837833	100.6225637	0.41463
1537	153.601	44.8589831	100.7213076	0.41667
1538	153.701	44.66017277	100.7213076	0.4182
1539	153.801	44.56075764	100.6225637	0.41973
1540	153.901	44.56075764	100.7213076	0.42279
1541	154.001	44.56075764	100.7213076	0.42483
1542	154.101	44.46133583	100.9188083	0.42687
1543	154.201	44.56075764	100.7213076	0.42993
1544	154.301	44.56075764	100.8200558	0.42993
1545	154.401	44.56075764	100.8200558	0.43146
1546	154.501	44.46133583	100.7213076	0.43401
1547	154.601	44.46133583	100.6225637	0.43656
1548	154.701	44.36190733	100.7213076	0.4386
1549	154.801	44.26247212	100.7213076	0.43962
1550	154.901	44.36190733	100.5238242	0.44268
1551	155.001	44.36190733	100.5238242	0.44625
1552	155.101	44.26247212	100.6225637	0.44982
1553	155.201	44.26247212	100.7213076	0.45288
1554	155.301	44.36190733	100.6225637	0.45696
1555	155.401	44.26247212	101.3138621	0.46002
1556	155.501	44.36190733	100.8200558	0.46359
1557	155.601	44.36190733	101.0175652	0.46665
1558	155.701	44.26247212	100.6225637	0.46869
1559	155.801	44.36190733	100.6225637	0.4692
1560	155.901	44.36190733	100.9188083	0.47022
1561	156.001	44.16303018	100.7213076	0.47328
1562	156.101	44.16303018	100.7213076	0.47583
1563	156.201	44.16303018	100.6225637	0.47583
1564	156.301	44.16303018	100.9188083	0.47889
1565	156.401	44.16303018	101.1163264	0.48246
1566	156.501	44.16303018	101.1163264	0.48501
1567	156.601	44.16303018	101.1163264	0.48654
1568	156.701	44.46133583	101.215092	0.49062
1569	156.801	44.26247212	101.215092	0.49215
1570	156.901	44.26247212	101.215092	0.4947
1571	157.001	44.16303018	101.1163264	0.49623
1572	157.101	44.06358149	101.215092	0.49776
1573	157.201	44.06358149	101.0175652	0.4998
1574	157.301	43.96412603	101.0175652	0.50133
1575	157.401	43.76519473	101.0175652	0.50439
1576	157.501	43.46674653	100.9188083	0.50694
1577	157.601	43.46674653	100.8200558	0.51051
1578	157.701	43.56623612	101.0175652	0.51663
1579	157.801	43.46674653	100.9188083	0.52122
1580	157.901	43.46674653	100.9188083	0.52326
1581	158.001	43.56623612	100.9188083	0.52632
1582	158.101	43.56623612	100.9188083	0.52785
1583	158.201	43.56623612	100.9188083	0.5304
1584	158.301	43.66571885	100.9188083	0.53397
1585	158.401	43.66571885	101.0175652	0.53601
1586	158.501	43.86466378	101.0175652	0.53856
1587	158.601	43.66571885	100.9188083	0.5406
1588	158.701	43.66571885	100.9188083	0.5457
1589	158.801	43.56623612	101.0175652	0.54927
1590	158.901	43.66571885	101.0175652	0.55131
1591	159.001	43.66571885	101.0175652	0.55437
1592	159.101	43.56623612	101.0175652	0.55641
1593	159.201	43.56623612	100.9188083	0.55845
1594	159.301	43.56623612	100.9188083	0.55947
1595	159.401	43.66571885	101.0175652	0.561
1596	159.501	43.76519473	101.0175652	0.56355
1597	159.601	43.46674653	101.1163264	0.56763
1598	159.701	43.36725005	101.0175652	0.5712
1599	159.801	43.26774667	101.0175652	0.57375
1600	159.901	43.26774667	101.0175652	0.57783
1601	160.001	43.06871911	100.9188083	0.58191
1602	160.101	43.26774667	101.1163264	0.58599
1603	160.201	43.36725005	101.1163264	0.59109
1604	160.301	43.46674653	101.0175652	0.59517
1605	160.401	43.46674653	100.9188083	0.59772
1606	160.501	43.36725005	101.0175652	0.6018
1607	160.601	43.36725005	100.6225637	0.60639
1608	160.701	43.36725005	100.7213076	0.61047
1609	160.801	43.46674653	100.8200558	0.61506
1610	160.901	43.56623612	100.7213076	0.61965
1611	161.001	43.56623612	100.5238242	0.62373
1612	161.101	43.66571885	100.7213076	0.6273
1613	161.201	43.66571885	100.7213076	0.6324
1614	161.301	43.76519473	100.7213076	0.63954
1615	161.401	43.46674653	100.9188083	0.63954
1616	161.501	43.46674653	100.8200558	0.64668
1617	161.601	43.26774667	100.8200558	0.65127
1618	161.701	43.36725005	100.8200558	0.65382
1619	161.801	43.56623612	100.9188083	0.65739
1620	161.901	43.76519473	100.9188083	0.65994
1621	162.001	43.56623612	100.9188083	0.66198
1622	162.101	43.36725005	100.9188083	0.66657
1623	162.201	43.26774667	100.9188083	0.67116
1624	162.301	43.16823636	100.9188083	0.67626
1625	162.401	43.06871911	100.9188083	0.68085
1626	162.501	43.26774667	101.0175652	0.68442
1627	162.601	43.26774667	101.0175652	0.69054
1628	162.701	43.22045696	100.9188083	0.6936
1629	162.801	43.22045696	101.0175652	0.6987
1630	162.901	43.12094335	101.215092	0.70431
1631	163.001	43.22045696	101.0175652	0.70941
1632	163.101	43.31996363	101.1163264	0.71349
1633	163.201	43.41946338	100.8200558	0.71859
1634	163.301	43.31996363	100.9188083	0.72216
1635	163.401	43.31996363	100.9188083	0.72063
1636	163.501	43.22045696	101.0175652	0.72165
1637	163.601	43.31996363	100.9188083	0.72471
1638	163.701	43.31996363	101.0175652	0.72726
1639	163.801	43.26774667	100.8200558	0.7293
1640	163.901	43.16823636	100.5238242	0.73185
1641	164.001	42.9691949	100.6225637	0.7344
1642	164.101	42.9691949	100.9188083	0.73542
1643	164.201	42.9691949	100.8200558	0.73695
1644	164.301	42.86966371	100.7213076	0.73848
1645	164.401	42.67058031	100.7213076	0.74103
1646	164.501	42.77012552	100.7213076	0.74409
1647	164.601	42.77012552	100.8200558	0.74919
1648	164.701	42.77012552	100.6225637	0.75429
1649	164.801	42.86966371	100.5238242	0.75531
1650	164.901	42.86966371	100.5238242	0.75735
1651	165.001	42.86966371	100.5238242	0.75939
1652	165.101	42.77012552	100.5238242	0.76245
1653	165.201	42.57102806	100.4250889	0.76347
1654	165.301	42.77012552	100.4250889	0.76602
1655	165.401	42.67058031	100.227631	0.76908
1656	165.501	42.86966371	100.1289084	0.77265
1657	165.601	42.86966371	100.1289084	0.7752
1658	165.701	42.86966371	100.3263578	0.77622
1659	165.801	42.86966371	99.83276571	0.77775
1660	165.901	42.77012552	100.227631	0.7803
1661	166.001	42.67058031	100.3263578	0.78438
1662	166.101	42.67058031	100.3263578	0.78642
1663	166.201	42.67058031	99.83276571	0.78846
1664	166.301	42.77012552	100.227631	0.7905
1665	166.401	42.77012552	100.1289084	0.79305
1666	166.501	42.57102806	100.1289084	0.79509
1667	166.601	42.77012552	100.1289084	0.79509
1668	166.701	42.86966371	100.1289084	0.79662
1669	166.801	42.77012552	100.03019	0.79968
1670	166.901	42.77012552	100.1289084	0.80274
1671	167.001	42.67058031	100.03019	0.80529
1672	167.101	42.77012552	100.1289084	0.80682
1673	167.201	42.77012552	100.1289084	0.80784
1674	167.301	42.57102806	100.03019	0.80835
1675	167.401	42.67058031	99.93147577	0.81192
1676	167.501	42.77012552	99.93147577	0.81345
1677	167.601	42.86966371	99.93147577	0.81396
1678	167.701	43.06871911	99.93147577	0.816
1679	167.801	42.9691949	99.93147577	0.81702
1680	167.901	42.9691949	100.1289084	0.81549
1681	168.001	42.82236076	100.1289084	0.81906
1682	168.101	42.82236076	100.3263578	0.8211
1683	168.201	43.0214228	100.227631	0.82212
1684	168.301	43.0214228	100.4250889	0.82416
1685	168.401	42.92189528	100.5238242	0.82569
1686	168.501	42.72281924	100.4250889	0.82671
1687	168.601	42.72281924	100.4250889	0.82773
1688	168.701	42.92189528	100.7213076	0.82824
1689	168.801	43.0214228	100.227631	0.82977
1690	168.901	43.0214228	100.227631	0.83181
1691	169.001	43.0214228	100.227631	0.83283
1692	169.101	42.86966371	100.227631	0.83538
1693	169.201	42.86966371	100.3263578	0.83538
1694	169.301	42.86966371	100.227631	0.83589
1695	169.401	42.77012552	100.1289084	0.83793
1696	169.501	42.9691949	100.1289084	0.83742
1697	169.601	43.06871911	100.1289084	0.83793
1698	169.701	43.16823636	100.03019	0.83946
1699	169.801	43.06871911	100.3263578	0.83997
1700	169.901	43.06871911	100.1289084	0.84048
1701	170.001	43.06871911	100.1289084	0.84048
1702	170.101	43.36725005	99.93147577	0.84048
1703	170.201	43.36725005	99.83276571	0.84201
1704	170.301	43.46674653	99.73405978	0.8415
1705	170.401	43.36725005	99.93147577	0.84201
1706	170.501	43.56623612	100.03019	0.84354
1707	170.601	43.56623612	99.83276571	0.84507
1708	170.701	43.66571885	99.93147577	0.84609
1709	170.801	43.46674653	99.93147577	0.84609
1710	170.901	43.36725005	100.1289084	0.84558
1711	171.001	43.46674653	99.63535797	0.84507
1712	171.101	43.46674653	99.63535797	0.84405
1713	171.201	43.26774667	99.93147577	0.8466
1714	171.301	43.16823636	99.93147577	0.84711
1715	171.401	43.06871911	99.63535797	0.84711
1716	171.501	43.26774667	99.63535797	0.84711
1717	171.601	43.36725005	99.73405978	0.84864
1718	171.701	43.16823636	99.63535797	0.84864
1719	171.801	43.46674653	99.73405978	0.84864
1720	171.901	43.36725005	99.73405978	0.84864
1721	172.001	43.16823636	99.73405978	0.84915
1722	172.101	43.16823636	99.63535797	0.84966
1723	172.201	43.16823636	99.63535797	0.85017
1724	172.301	43.12094335	99.63535797	0.85119
1725	172.401	43.12094335	99.73405978	0.85221
1726	172.501	43.22045696	99.63535797	0.85221
1727	172.601	43.31996363	99.63535797	0.85374
1728	172.701	43.41946338	99.73405978	0.85527
1729	172.801	43.61844223	99.73405978	0.85476
1730	172.901	43.51895624	99.73405978	0.85629
1731	173.001	43.51895624	99.83276571	0.85629
1732	173.101	43.51895624	99.73405978	0.8568
1733	173.201	43.41946338	99.73405978	0.85731
1734	173.301	43.41946338	99.73405978	0.85833
1735	173.401	43.26774667	99.83276571	0.85782
1736	173.501	43.26774667	99.73405978	0.85833
1737	173.601	43.06871911	99.83276571	0.85833
1738	173.701	43.16823636	99.83276571	0.85935
1739	173.801	43.26774667	99.73405978	0.86088
1740	173.901	43.06871911	99.63535797	0.86139
1741	174.001	42.9691949	99.63535797	0.86037
1742	174.101	43.06871911	99.73405978	0.86037
1743	174.201	42.86966371	99.63535797	0.85986
1744	174.301	42.86966371	99.63535797	0.85986
1745	174.401	42.86966371	99.53666027	0.85884
1746	174.501	42.86966371	99.53666027	0.85986
1747	174.601	42.77012552	99.43796664	0.85884
1748	174.701	42.77012552	99.53666027	0.85884
1749	174.801	42.67058031	99.53666027	0.85935
1750	174.901	42.77012552	99.73405978	0.85884
1751	175.001	42.67058031	99.73405978	0.85731
1752	175.101	42.67058031	99.53666027	0.85731
1753	175.201	42.77012552	99.43796664	0.85884
1754	175.301	42.57102806	99.53666027	0.85935
1755	175.401	42.57102806	99.53666027	0.86088
1756	175.501	42.57102806	99.73405978	0.86037
1757	175.601	42.82236076	99.73405978	0.86037
1758	175.701	42.52371508	99.83276571	0.85833
1759	175.801	42.62327068	99.83276571	0.85782
1760	175.901	42.82236076	99.93147577	0.85935
1761	176.001	43.0214228	100.227631	0.85884
1762	176.101	43.12094335	100.1289084	0.86037
1763	176.201	43.12094335	100.227631	0.86037
1764	176.301	42.92189528	100.1289084	0.85935
1765	176.401	42.92189528	100.3263578	0.85884
1766	176.501	43.0214228	100.3263578	0.85986
1767	176.601	43.0214228	100.7213076	0.86241
1768	176.701	42.86966371	100.4250889	0.86139
1769	176.801	42.77012552	100.4250889	0.86037
1770	176.901	42.67058031	100.5238242	0.86037
1771	177.001	42.57102806	100.4250889	0.86037
1772	177.101	42.57102806	100.6225637	0.86037
1773	177.201	42.57102806	100.4250889	0.86088
1774	177.301	42.67058031	100.4250889	0.86139
1775	177.401	42.67058031	100.4250889	0.86139
1776	177.501	42.86966371	100.4250889	0.86088
1777	177.601	42.9691949	100.4250889	0.86088
1778	177.701	42.9691949	100.6225637	0.86037
1779	177.801	42.77012552	100.7213076	0.85986
1780	177.901	42.86966371	100.7213076	0.85986
1781	178.001	42.86966371	100.7213076	0.85935
1782	178.101	42.67058031	100.7213076	0.85935
1783	178.201	42.67058031	100.6225637	0.85884
1784	178.301	42.57102806	100.9188083	0.85731
1785	178.401	42.57102806	100.5238242	0.85833
1786	178.501	42.57102806	100.6225637	0.85935
1787	178.601	42.57102806	100.7213076	0.85986
1788	178.701	42.47146876	100.7213076	0.85986
1789	178.801	42.47146876	100.6225637	0.85935
