index	seconds	temperature	temperature_2	beleuchtungsstaerke
1203	120.201	54.32170785	99.63535797	0.28254
1204	120.301	54.32170785	99.63535797	0.28254
1205	120.401	54.32170785	99.73405978	0.28305
1206	120.501	54.32170785	99.53666027	0.28509
1207	120.601	54.2228506	99.53666027	0.28458
1208	120.701	54.2228506	99.53666027	0.28458
1209	120.801	54.2228506	99.43796664	0.28407
1210	120.901	54.2228506	99.53666027	0.28509
1211	121.001	54.2228506	99.14191006	0.28407
1212	121.101	54.32170785	99.93147577	0.28458
1213	121.201	54.32170785	99.63535797	0.28305
1214	121.301	54.32170785	99.73405978	0.28305
1215	121.401	54.32170785	99.53666027	0.28356
1216	121.501	54.32170785	100.3263578	0.28254
1217	121.601	54.32170785	99.93147577	0.28305
1218	121.701	54.2228506	99.93147577	0.28458
1219	121.801	54.32170785	100.227631	0.28356
1220	121.901	54.32170785	100.3263578	0.28356
1221	122.001	54.2228506	100.227631	0.28203
1222	122.101	54.2228506	100.1289084	0.28254
1223	122.201	54.2228506	100.1289084	0.28152
1224	122.301	54.32170785	100.03019	0.28152
1225	122.401	54.2228506	100.1289084	0.28152
1226	122.501	54.2228506	100.1289084	0.28254
1227	122.601	54.2228506	100.1289084	0.28356
1228	122.701	54.2228506	100.227631	0.28407
1229	122.801	54.32170785	100.227631	0.28356
1230	122.901	54.32170785	100.227631	0.28356
1231	123.001	54.2228506	100.227631	0.28356
1232	123.101	54.32170785	100.1289084	0.28407
1233	123.201	54.32170785	100.227631	0.28305
1234	123.301	54.32170785	100.3263578	0.28203
1235	123.401	54.2228506	100.3263578	0.28305
1236	123.501	54.2228506	100.3263578	0.28356
1237	123.601	54.2228506	100.227631	0.28407
1238	123.701	54.12398856	100.227631	0.28356
1239	123.801	54.12398856	100.3263578	0.28356
1240	123.901	54.2228506	100.3263578	0.28407
1241	124.001	54.32170785	100.4250889	0.28458
1242	124.101	54.2228506	100.4250889	0.2856
1243	124.201	54.2228506	100.5238242	0.28458
1244	124.301	54.2228506	100.6225637	0.28509
1245	124.401	54.2228506	100.6225637	0.28356
1246	124.501	54.32170785	100.5238242	0.28305
1247	124.601	54.2228506	100.6225637	0.28407
1248	124.701	54.32170785	100.5238242	0.28458
1249	124.801	54.32170785	100.7213076	0.28407
1250	124.901	54.2228506	100.5238242	0.28254
1251	125.001	54.32170785	100.5238242	0.28203
1252	125.101	54.2228506	100.5238242	0.28203
1253	125.201	54.2228506	100.4250889	0.28305
1254	125.301	54.32170785	100.3263578	0.28407
1255	125.401	54.12398856	100.3263578	0.28305
1256	125.501	54.32170785	100.3263578	0.28305
1257	125.601	54.2228506	100.4250889	0.28407
1258	125.701	54.2228506	100.3263578	0.28509
1259	125.801	54.2228506	100.4250889	0.28611
1260	125.901	54.2228506	100.5238242	0.28458
1261	126.001	53.92625002	100.4250889	0.28815
1262	126.101	53.13510027	100.4250889	0.29274
1263	126.201	52.44258179	100.227631	0.2958
1264	126.301	51.94777191	100.7213076	0.29631
1265	126.401	51.4528311	100.6225637	0.29631
1266	126.501	51.25481758	100.8200558	0.29784
1267	126.601	51.15580277	100.4250889	0.29937
1268	126.701	50.75968943	100.9188083	0.29886
1269	126.801	50.46254708	100.7213076	0.29886
1270	126.901	50.165355	100.8200558	0.29988
1271	127.001	50.165355	100.6225637	0.30141
1272	127.101	49.86811266	100.6225637	0.30141
1273	127.201	49.66992292	100.6225637	0.30294
1274	127.301	49.66992292	100.5238242	0.306
1275	127.401	49.66992292	100.6225637	0.30702
1276	127.501	49.47171046	100.6225637	0.30651
1277	127.601	49.17434884	100.7213076	0.30702
1278	127.701	49.07521677	100.6225637	0.30855
1279	127.801	48.87693522	100.7213076	0.30855
1280	127.901	48.77778571	100.6225637	0.30906
1281	128.001	48.38112891	100.6225637	0.30957
1282	128.101	48.38112891	100.5238242	0.31008
1283	128.201	48.28194994	100.6225637	0.3111
1284	128.301	48.18276501	100.6225637	0.31212
1285	128.401	48.18276501	100.7213076	0.31365
1286	128.501	48.08357412	100.8200558	0.3162
1287	128.601	48.08357412	100.7213076	0.31773
1288	128.701	47.98437723	100.8200558	0.31875
1289	128.801	47.58752942	100.7213076	0.32028
1290	128.901	47.58752942	100.6225637	0.32181
1291	129.001	47.38906908	100.7213076	0.32181
1292	129.101	47.19058424	100.6225637	0.32232
1293	129.201	47.19058424	100.6225637	0.32487
1294	129.301	47.09133259	100.7213076	0.32793
1295	129.401	46.89281073	100.7213076	0.32895
1296	129.501	46.89281073	100.5238242	0.33048
1297	129.601	46.59498123	100.7213076	0.33201
1298	129.701	46.39639688	100.7213076	0.33201
1299	129.801	46.39639688	100.8200558	0.33303
1300	129.901	46.19778726	100.7213076	0.33507
1301	130.001	46.09847292	100.9188083	0.33558
1302	130.101	45.89982512	100.9188083	0.33558
1303	130.201	45.70115166	100.9188083	0.33762
1304	130.301	45.70115166	100.8200558	0.33966
1305	130.401	45.60180526	100.8200558	0.34272
1306	130.501	45.50245239	100.7213076	0.34425
1307	130.601	45.40309303	100.5238242	0.34527
1308	130.701	45.20435477	100.4250889	0.34578
1309	130.801	45.10497583	100.5238242	0.34578
1310	130.901	44.90619822	100.5238242	0.34629
1311	131.001	44.70739419	100.5238242	0.34935
1312	131.101	44.80679952	100.6225637	0.35139
1313	131.201	44.70739419	100.7213076	0.35037
1314	131.301	44.70739419	100.7213076	0.35088
1315	131.401	44.35691702	100.7213076	0.35241
1316	131.501	44.45634585	100.7213076	0.35292
1317	131.601	44.35691702	100.5238242	0.35445
1318	131.701	44.15803919	100.5238242	0.35496
1319	131.801	44.05859016	100.5238242	0.35598
1320	131.901	44.05859016	100.4250889	0.35802
1321	132.001	43.95913436	100.6225637	0.35904
1322	132.101	43.76020238	100.5238242	0.36057
1323	132.201	43.76020238	100.5238242	0.36159
1324	132.301	43.56124308	100.5238242	0.36159
1325	132.401	43.56124308	100.5238242	0.36465
1326	132.501	43.81244494	100.4250889	0.36669
1327	132.601	43.5140065	100.4250889	0.36822
1328	132.701	43.5140065	100.4250889	0.36975
1329	132.801	43.5140065	100.3263578	0.37077
1330	132.901	43.4145133	100.3263578	0.37281
1331	133.001	43.5140065	100.3263578	0.37485
1332	133.101	43.4145133	100.4250889	0.37689
1333	133.201	43.61349283	100.4250889	0.37893
1334	133.301	43.4145133	100.3263578	0.38097
1335	133.401	43.21550619	100.4250889	0.3825
1336	133.501	43.21550619	100.5238242	0.38403
1337	133.601	43.4145133	100.5238242	0.38658
1338	133.701	43.21550619	100.5238242	0.3876
1339	133.801	43.11599224	100.6225637	0.38964
1340	133.901	43.11599224	100.6225637	0.38862
1341	134.001	43.21550619	100.7213076	0.39117
1342	134.101	43.61349283	100.6225637	0.39372
1343	134.201	43.5140065	100.6225637	0.39576
1344	134.301	43.21550619	100.8200558	0.39627
1345	134.401	43.11599224	100.6225637	0.39576
1346	134.501	43.11599224	100.7213076	0.39678
1347	134.601	42.96419978	100.8200558	0.3978
1348	134.701	43.16324194	100.8200558	0.39984
1349	134.801	43.06372434	100.9188083	0.40086
1350	134.901	43.16324194	100.9188083	0.40188
1351	135.001	42.96419978	100.9188083	0.40341
1352	135.101	42.7651297	100.8200558	0.40596
1353	135.201	42.66558413	100.8200558	0.408
1354	135.301	42.86466824	100.7213076	0.40953
1355	135.401	42.86466824	100.6225637	0.41157
1356	135.501	42.96419978	100.5238242	0.41514
1357	135.601	42.96419978	100.5238242	0.4182
1358	135.701	42.91694347	100.4250889	0.42024
1359	135.801	42.8174086	100.4250889	0.42177
1360	135.901	42.8174086	100.3439478	0.42279
1361	136.001	42.71786673	100.4426796	0.42534
1362	136.101	42.8174086	100.640156	0.42585
1363	136.201	42.71786673	100.3439478	0.42942
1364	136.301	42.51876187	100.3439478	0.43197
1365	136.401	42.61831783	100.3439478	0.43299
1366	136.501	42.61831783	100.1464969	0.43605
1367	136.601	42.61831783	100.1464969	0.4386
1368	136.701	42.8174086	99.94906278	0.43962
1369	136.801	43.01647134	100.1464969	0.43911
1370	136.901	42.8174086	100.1464969	0.43809
1371	137.001	42.8174086	100.5238242	0.43911
1372	137.101	42.61831783	100.1289084	0.43911
1373	137.201	42.61831783	100.5238242	0.44115
1374	137.301	42.51876187	100.5238242	0.44625
1375	137.401	42.51876187	100.4250889	0.4488
1376	137.501	42.41919885	100.5238242	0.4488
1377	137.601	42.51876187	100.5238242	0.45033
1378	137.701	42.51876187	100.5238242	0.45135
1379	137.801	42.41919885	100.3263578	0.44982
1380	137.901	42.31962875	100.4250889	0.45288
1381	138.001	42.51876187	100.4250889	0.45543
1382	138.101	42.61831783	100.5238242	0.45696
1383	138.201	42.61831783	100.3263578	0.45645
1384	138.301	42.51876187	100.3263578	0.45747
1385	138.401	42.61831783	100.03019	0.46308
1386	138.501	42.91694347	100.03019	0.46767
1387	138.601	42.91694347	99.93147577	0.47226
1388	138.701	43.11599224	99.73405978	0.47379
1389	138.801	43.11599224	99.83276571	0.47583
1390	138.901	42.8174086	99.73405978	0.47991
1391	139.001	42.91694347	99.83276571	0.48348
1392	139.101	42.91694347	99.83276571	0.48858
1393	139.201	43.11599224	99.73405978	0.49419
1394	139.301	42.8174086	99.83276571	0.50082
1395	139.401	42.61831783	99.83276571	0.50592
1396	139.501	42.51876187	99.73405978	0.50898
1397	139.601	42.71786673	99.73405978	0.51306
1398	139.701	42.71786673	99.73405978	0.51561
1399	139.801	42.71786673	99.73405978	0.5202
1400	139.901	42.71786673	99.73405978	0.52479
1401	140.001	42.71786673	99.83276571	0.52836
1402	140.101	42.61831783	99.83276571	0.53091
1403	140.201	42.71786673	99.83276571	0.53397
1404	140.301	42.61831783	99.73405978	0.53856
1405	140.401	42.61831783	99.63535797	0.54366
1406	140.501	42.71786673	99.63535797	0.54723
1407	140.601	42.71786673	99.73405978	0.55335
1408	140.701	42.61831783	99.73405978	0.55896
1409	140.801	42.61831783	99.73405978	0.56253
1410	140.901	42.51876187	99.73405978	0.56559
1411	141.001	42.51876187	99.53666027	0.56763
1412	141.101	42.61831783	99.53666027	0.57273
1413	141.201	42.61831783	99.53666027	0.57426
1414	141.301	42.61831783	99.33927708	0.57681
1415	141.401	42.61831783	99.43796664	0.58191
1416	141.501	42.71786673	99.43796664	0.58701
1417	141.601	42.61831783	99.53666027	0.59262
1418	141.701	42.61831783	99.73405978	0.59874
1419	141.801	42.61831783	99.83276571	0.60231
1420	141.901	42.71786673	99.24059156	0.60639
1421	142.001	42.71786673	99.73405978	0.61149
1422	142.101	42.71786673	100.03019	0.61557
1423	142.201	43.01647134	100.3263578	0.62169
1424	142.301	43.21550619	100.3263578	0.62577
1425	142.401	43.01647134	100.1289084	0.62832
1426	142.501	42.91694347	100.227631	0.63138
1427	142.601	43.01647134	100.3263578	0.63495
1428	142.701	43.11599224	100.3263578	0.63495
1429	142.801	42.8174086	100.227631	0.63954
1430	142.901	42.71786673	100.03019	0.6426
1431	143.001	42.91694347	100.1289084	0.64668
1432	143.101	43.01647134	100.03019	0.64974
1433	143.201	43.01647134	100.1289084	0.65331
1434	143.301	42.91694347	100.227631	0.65637
1435	143.401	42.71786673	100.227631	0.65943
1436	143.501	42.61831783	100.227631	0.66504
1437	143.601	42.51876187	100.1289084	0.67167
1438	143.701	42.51876187	99.93147577	0.67473
1439	143.801	42.61831783	100.03019	0.68136
1440	143.901	42.41919885	100.03019	0.68442
1441	144.001	42.61831783	99.93147577	0.68646
1442	144.101	42.71786673	100.03019	0.68799
1443	144.201	42.71786673	99.83276571	0.6885
1444	144.301	42.71786673	99.83276571	0.6885
1445	144.401	42.71786673	99.93147577	0.69105
1446	144.501	42.51876187	99.93147577	0.69309
1447	144.601	42.61831783	100.03019	0.69717
1448	144.701	42.61831783	99.93147577	0.70482
1449	144.801	42.51876187	100.03019	0.71094
1450	144.901	42.51876187	100.1289084	0.71655
1451	145.001	42.31962875	100.227631	0.7191
1452	145.101	42.22005153	100.1289084	0.72216
1453	145.201	42.41919885	100.3263578	0.72471
1454	145.301	42.31962875	100.3263578	0.72777
1455	145.401	42.31962875	100.4250889	0.73185
1456	145.501	42.31962875	100.1289084	0.73542
1457	145.601	42.51876187	100.1289084	0.73797
1458	145.701	42.41919885	100.3263578	0.74154
1459	145.801	42.31962875	100.4250889	0.74409
1460	145.901	42.22005153	100.5238242	0.74613
1461	146.001	42.31962875	100.3263578	0.74766
1462	146.101	42.31962875	100.4250889	0.75021
1463	146.201	42.41919885	100.5238242	0.75327
1464	146.301	42.61831783	100.4250889	0.75633
1465	146.401	42.8174086	100.4250889	0.7599
1466	146.501	42.8174086	100.4250889	0.76296
1467	146.601	42.86466824	100.4250889	0.76704
1468	146.701	42.7651297	100.8200558	0.76908
1469	146.801	42.66558413	100.7213076	0.77163
1470	146.901	42.46647187	100.7213076	0.77316
1471	147.001	42.46647187	100.8200558	0.77673
1472	147.101	42.46647187	100.1289084	0.77826
1473	147.201	42.56603153	100.3263578	0.77877
1474	147.301	42.36690513	100.3263578	0.7803
1475	147.401	42.46647187	100.4250889	0.78234
1476	147.501	42.46647187	99.83276571	0.78489
1477	147.601	42.71786673	100.1289084	0.78744
1478	147.701	42.8174086	100.1289084	0.79101
1479	147.801	42.91694347	99.93147577	0.79407
1480	147.901	43.01647134	100.03019	0.79407
1481	148.001	42.8174086	99.93147577	0.79662
1482	148.101	42.91694347	100.03019	0.79815
1483	148.201	42.71786673	100.227631	0.80121
1484	148.301	42.8174086	100.227631	0.80529
1485	148.401	42.71786673	100.227631	0.80835
1486	148.501	42.8174086	100.227631	0.80886
1487	148.601	42.8174086	100.3263578	0.81141
1488	148.701	42.51876187	100.5238242	0.81345
1489	148.801	42.51876187	100.5238242	0.81447
1490	148.901	42.71786673	100.5238242	0.816
1491	149.001	42.91694347	100.6225637	0.81651
1492	149.101	43.01647134	100.6225637	0.81753
1493	149.201	43.01647134	100.9188083	0.82008
1494	149.301	43.01647134	100.7213076	0.82161
1495	149.401	43.01647134	100.8200558	0.82314
1496	149.501	42.91694347	100.6225637	0.82416
1497	149.601	43.01647134	100.7213076	0.82314
1498	149.701	43.01647134	100.7213076	0.82365
1499	149.801	42.8174086	100.6225637	0.82518
1500	149.901	42.8174086	100.6225637	0.82416
1501	150.001	43.01647134	100.6225637	0.82518
1502	150.101	42.91694347	100.5238242	0.82722
1503	150.201	43.01647134	100.5238242	0.82773
1504	150.301	43.01647134	100.5238242	0.82824
1505	150.401	43.11599224	100.4250889	0.82926
1506	150.501	43.01647134	100.227631	0.83079
1507	150.601	43.11599224	100.227631	0.8313
1508	150.701	42.91694347	100.227631	0.83181
1509	150.801	42.91694347	100.3263578	0.83181
1510	150.901	43.01647134	100.1289084	0.83028
1511	151.001	43.11599224	100.1289084	0.8313
1512	151.101	43.01647134	100.4250889	0.83232
1513	151.201	43.11599224	100.3263578	0.83232
1514	151.301	43.01647134	100.4250889	0.8313
1515	151.401	43.11599224	100.4250889	0.83181
1516	151.501	42.8174086	100.3263578	0.83181
1517	151.601	42.91694347	100.4250889	0.8313
1518	151.701	43.11599224	100.5238242	0.83232
1519	151.801	43.11599224	100.227631	0.83385
1520	151.901	43.11599224	100.4250889	0.83436
1521	152.001	42.91694347	100.4250889	0.83487
1522	152.101	42.91694347	100.4250889	0.83487
1523	152.201	43.01647134	100.3263578	0.83385
1524	152.301	43.01647134	99.73405978	0.83385
1525	152.401	42.91694347	100.1289084	0.83232
1526	152.501	42.71786673	100.3263578	0.83334
1527	152.601	42.91694347	100.5238242	0.83232
1528	152.701	42.61831783	99.73405978	0.83232
1529	152.801	42.61831783	100.227631	0.83232
1530	152.901	42.51876187	100.03019	0.83283
1531	153.001	42.51876187	100.3263578	0.83487
1532	153.101	42.41919885	100.3263578	0.83487
1533	153.201	42.41919885	100.1289084	0.83487
1534	153.301	42.61831783	100.1289084	0.83538
1535	153.401	42.31962875	100.1289084	0.83589
1536	153.501	42.41919885	100.1289084	0.8364
1537	153.601	42.41919885	100.227631	0.8364
1538	153.701	42.41919885	100.3263578	0.83793
1539	153.801	42.22005153	100.1289084	0.83997
1540	153.901	42.22005153	100.227631	0.84048
1541	154.001	42.22005153	100.1289084	0.83946
1542	154.101	42.22005153	100.227631	0.8415
1543	154.201	42.61831783	100.227631	0.8415
1544	154.301	42.71786673	100.227631	0.8415
1545	154.401	42.71786673	100.1289084	0.84201
1546	154.501	42.61831783	100.03019	0.84354
1547	154.601	42.61831783	100.1289084	0.84456
1548	154.701	42.71786673	100.03019	0.84609
1549	154.801	42.61831783	100.03019	0.84558
1550	154.901	42.8174086	100.03019	0.84609
1551	155.001	42.8174086	100.03019	0.84711
1552	155.101	42.71786673	100.1289084	0.8466
1553	155.201	42.71786673	99.93147577	0.84762
1554	155.301	42.51876187	99.93147577	0.84762
1555	155.401	42.51876187	99.83276571	0.84762
1556	155.501	42.41919885	99.73405978	0.85017
1557	155.601	42.31962875	99.83276571	0.85119
1558	155.701	42.41919885	99.73405978	0.8517
1559	155.801	42.41919885	99.73405978	0.85119
1560	155.901	42.31962875	99.73405978	0.85119
1561	156.001	42.31962875	99.73405978	0.85323
1562	156.101	42.31962875	99.73405978	0.85374
1563	156.201	42.41919885	99.83276571	0.85272
1564	156.301	42.41919885	99.73405978	0.85221
1565	156.401	42.31962875	99.73405978	0.85272
1566	156.501	42.22005153	99.83276571	0.85068
1567	156.601	42.12046719	99.83276571	0.85119
1568	156.701	42.22005153	100.1289084	0.85068
1569	156.801	42.31962875	100.03019	0.85119
1570	156.901	42.22005153	99.83276571	0.85017
1571	157.001	42.41919885	99.93147577	0.85017
1572	157.101	42.22005153	100.1289084	0.84915
1573	157.201	42.22005153	100.1289084	0.84915
1574	157.301	42.12046719	100.1289084	0.84864
1575	157.401	42.12046719	100.4250889	0.84966
1576	157.501	42.22005153	100.4250889	0.84864
1577	157.601	42.51876187	99.93147577	0.84711
1578	157.701	42.51876187	100.1289084	0.84609
1579	157.801	42.61831783	100.227631	0.84456
1580	157.901	42.8174086	99.63535797	0.84201
1581	158.001	42.61831783	100.227631	0.84048
1582	158.101	42.41919885	100.227631	0.83895
1583	158.201	42.51876187	100.3263578	0.83895
1584	158.301	42.41919885	100.3263578	0.83895
1585	158.401	42.31962875	100.3263578	0.83895
1586	158.501	42.31962875	100.227631	0.83895
1587	158.601	42.56603153	100.227631	0.83487
1588	158.701	42.7651297	100.227631	0.83181
1589	158.801	42.56603153	100.227631	0.83181
1590	158.901	42.56603153	100.3263578	0.83334
1591	159.001	42.46647187	100.3263578	0.83385
1592	159.101	42.46647187	100.227631	0.83334
1593	159.201	42.46647187	100.5238242	0.83181
1594	159.301	42.46647187	100.4250889	0.83181
1595	159.401	42.26733129	100.4250889	0.8313
1596	159.501	42.26733129	100.4250889	0.83181
1597	159.601	42.41919885	100.4250889	0.83334
1598	159.701	42.41919885	100.3263578	0.83385
1599	159.801	42.22005153	100.227631	0.83538
1600	159.901	42.22005153	100.1289084	0.83589
1601	160.001	42.41919885	100.1289084	0.83895
1602	160.101	42.22005153	100.1289084	0.83997
1603	160.201	42.12046719	100.1289084	0.84099
1604	160.301	42.0208757	100.1289084	0.84099
1605	160.401	42.22005153	100.03019	0.84099
1606	160.501	42.31962875	99.93147577	0.84048
1607	160.601	42.31962875	99.93147577	0.84099
1608	160.701	42.51876187	99.93147577	0.84252
1609	160.801	42.61831783	99.53666027	0.84303
1610	160.901	42.71786673	99.73405978	0.84558
1611	161.001	42.8174086	99.73405978	0.84558
1612	161.101	42.61831783	99.73405978	0.84609
1613	161.201	42.51876187	99.63535797	0.84762
1614	161.301	42.71786673	99.73405978	0.85017
1615	161.401	42.61831783	99.63535797	0.85119
1616	161.501	42.61831783	99.63535797	0.85221
1617	161.601	42.71786673	99.63535797	0.85119
1618	161.701	42.71786673	99.73405978	0.85119
1619	161.801	42.91694347	99.73405978	0.85119
1620	161.901	43.11599224	99.63535797	0.85068
1621	162.001	43.11599224	99.43796664	0.85068
1622	162.101	43.21550619	99.53666027	0.84762
1623	162.201	43.3150132	99.53666027	0.84762
1624	162.301	43.5140065	99.63535797	0.84762
1625	162.401	43.5140065	99.73405978	0.84711
1626	162.501	43.5140065	99.63535797	0.84711
1627	162.601	43.61349283	99.53666027	0.84405
1628	162.701	43.71297231	99.24059156	0.84252
1629	162.801	43.71297231	99.24059156	0.84405
1630	162.901	44.11082202	99.33927708	0.84558
1631	163.001	44.11082202	99.63535797	0.84711
1632	163.101	44.21026751	99.04323256	0.84711
1633	163.201	44.30970625	99.33927708	0.84813
1634	163.301	44.40913827	99.33927708	0.84813
1635	163.401	44.50856358	99.24059156	0.84864
1636	163.501	44.70739419	99.33927708	0.84864
1637	163.601	44.70739419	99.33927708	0.85017
1638	163.701	45.00559032	99.24059156	0.85017
1639	163.801	45.00559032	99.24059156	0.84915
1640	163.901	45.00559032	99.24059156	0.85068
1641	164.001	45.20435477	99.24059156	0.85017
1642	164.101	45.40309303	99.33927708	0.85017
1643	164.201	45.40309303	99.53666027	0.84915
1644	164.301	45.50245239	99.33927708	0.84915
1645	164.401	45.70115166	99.43796664	0.85068
1646	164.501	45.8004916	99.24059156	0.85017
1647	164.601	45.89982512	99.24059156	0.84915
1648	164.701	45.89982512	99.14191006	0.84966
1649	164.801	45.89982512	99.33927708	0.85017
1650	164.901	46.09847292	99.33927708	0.84864
1651	165.001	46.09847292	99.24059156	0.84762
1652	165.101	46.19778726	99.24059156	0.84813
1653	165.201	46.39639688	99.24059156	0.84813
1654	165.301	46.39639688	99.14191006	0.84915
1655	165.401	46.4956922	99.14191006	0.85068
1656	165.501	46.59498123	99.24059156	0.84966
1657	165.601	46.79354048	99.24059156	0.84762
1658	165.701	46.69426398	99.24059156	0.84507
1659	165.801	46.79354048	99.24059156	0.84048
1660	165.901	46.89281073	99.33927708	0.83844
1661	166.001	46.89281073	99.33927708	0.83844
1662	166.101	46.99207476	99.43796664	0.83793
1663	166.201	47.09133259	99.33927708	0.83895
1664	166.301	47.09133259	99.33927708	0.84252
1665	166.401	47.19058424	99.33927708	0.84456
1666	166.501	47.09133259	99.33927708	0.84456
1667	166.601	47.38906908	99.33927708	0.84456
1668	166.701	47.38906908	99.43796664	0.84507
1669	166.801	47.38906908	99.24059156	0.84405
1670	166.901	47.4883023	99.43796664	0.84252
1671	167.001	47.58752942	99.53666027	0.84201
1672	167.101	47.58752942	99.53666027	0.84252
1673	167.201	47.58752942	99.43796664	0.84405
1674	167.301	47.68675045	99.73405978	0.84558
1675	167.401	47.78596542	99.73405978	0.84558
1676	167.501	47.78596542	99.93147577	0.84558
1677	167.601	47.88517434	100.03019	0.84507
1678	167.701	47.88517434	100.1289084	0.84507
1679	167.801	47.88517434	100.227631	0.84303
1680	167.901	47.98437723	100.1289084	0.84048
1681	168.001	47.98437723	100.3263578	0.83946
1682	168.101	47.98437723	100.227631	0.8364
1683	168.201	47.98437723	100.227631	0.83487
1684	168.301	48.08357412	100.227631	0.83487
1685	168.401	48.18276501	100.03019	0.83334
1686	168.501	48.28194994	100.03019	0.8313
1687	168.601	48.28194994	100.1289084	0.82977
1688	168.701	48.38112891	100.1289084	0.82977
1689	168.801	48.38112891	100.03019	0.82875
1690	168.901	48.38112891	99.83276571	0.82824
1691	169.001	48.38112891	99.73405978	0.82824
1692	169.101	48.48030196	99.83276571	0.82824
1693	169.201	48.48030196	99.93147577	0.82773
1694	169.301	48.48030196	99.93147577	0.82875
1695	169.401	48.57946909	100.03019	0.82926
1696	169.501	48.67863034	99.93147577	0.82977
1697	169.601	48.77778571	99.83276571	0.82875
1698	169.701	48.67863034	99.83276571	0.82824
1699	169.801	48.67863034	99.73405978	0.82875
1700	169.901	48.67863034	99.93147577	0.82824
1701	170.001	48.77778571	99.73405978	0.82926
1702	170.101	48.77778571	99.73405978	0.82926
1703	170.201	48.9760789	99.73405978	0.82977
1704	170.301	48.87693522	99.73405978	0.83028
1705	170.401	48.87693522	99.73405978	0.83028
1706	170.501	48.77778571	99.83276571	0.8313
1707	170.601	48.9760789	100.03019	0.83181
1708	170.701	48.9760789	99.93147577	0.83232
1709	170.801	49.07521677	100.1289084	0.83181
1710	170.901	48.9760789	100.03019	0.83181
1711	171.001	49.07521677	99.83276571	0.83334
1712	171.101	49.07521677	99.83276571	0.83436
1713	171.201	49.07521677	99.53666027	0.83436
1714	171.301	49.27347513	99.63535797	0.83487
1715	171.401	49.17434884	99.63535797	0.83538
1716	171.501	49.17434884	99.53666027	0.83538
1717	171.601	49.27347513	99.53666027	0.83538
1718	171.701	49.37259566	99.53666027	0.8364
1719	171.801	49.27347513	99.53666027	0.83742
1720	171.901	49.27347513	99.43796664	0.83844
1721	172.001	49.37259566	99.53666027	0.83844
1722	172.101	49.27347513	99.73405978	0.83946
1723	172.201	49.37259566	99.63535797	0.83946
1724	172.301	49.37259566	99.93147577	0.83793
1725	172.401	49.47171046	99.83276571	0.83742
1726	172.501	49.47171046	99.83276571	0.83793
1727	172.601	49.37259566	99.93147577	0.83844
1728	172.701	49.47171046	99.93147577	0.83895
1729	172.801	49.47171046	99.93147577	0.83946
1730	172.901	49.47171046	100.1289084	0.84048
1731	173.001	49.47171046	100.03019	0.83946
1732	173.101	49.57081954	100.1289084	0.83895
1733	173.201	49.57081954	100.03019	0.83844
1734	173.301	49.57081954	100.03019	0.83793
1735	173.401	49.47171046	100.03019	0.83589
1736	173.501	49.66992292	99.93147577	0.83589
1737	173.601	49.66992292	99.93147577	0.83487
1738	173.701	49.57081954	99.63535797	0.83589
1739	173.801	49.66992292	99.73405978	0.83589
1740	173.901	49.66992292	99.83276571	0.83487
1741	174.001	49.66992292	99.83276571	0.83385
1742	174.101	49.66992292	99.73405978	0.83334
1743	174.201	49.76902062	99.73405978	0.83436
1744	174.301	49.76902062	99.73405978	0.83487
1745	174.401	49.76902062	99.73405978	0.83334
1746	174.501	49.76902062	99.83276571	0.83487
1747	174.601	49.76902062	99.83276571	0.83538
1748	174.701	49.76902062	99.93147577	0.83487
1749	174.801	49.96719905	100.03019	0.83385
1750	174.901	49.76902062	99.93147577	0.83283
1751	175.001	49.86811266	100.03019	0.83181
1752	175.101	49.96719905	99.93147577	0.8313
1753	175.201	49.96719905	100.1289084	0.83232
1754	175.301	49.76902062	99.93147577	0.83334
1755	175.401	49.86811266	99.93147577	0.83334
1756	175.501	49.86811266	99.83276571	0.83385
1757	175.601	49.96719905	99.83276571	0.83334
1758	175.701	50.06627982	99.83276571	0.83079
1759	175.801	50.06627982	99.93147577	0.8313
1760	175.901	50.06627982	99.93147577	0.83436
1761	176.001	49.96719905	99.93147577	0.83283
1762	176.101	50.06627982	99.83276571	0.83283
1763	176.201	50.165355	99.83276571	0.83232
1764	176.301	49.96719905	99.83276571	0.83181
1765	176.401	50.06627982	99.73405978	0.83283
1766	176.501	50.06627982	99.63535797	0.83181
1767	176.601	50.06627982	99.73405978	0.8313
1768	176.701	50.06627982	99.73405978	0.83028
1769	176.801	50.06627982	99.73405978	0.83028
1770	176.901	50.06627982	99.83276571	0.8313
1771	177.001	50.11332103	99.73405978	0.8313
1772	177.101	50.11332103	99.73405978	0.83028
1773	177.201	50.11332103	99.63535797	0.83232
1774	177.301	50.11332103	99.73405978	0.83181
1775	177.401	50.11332103	99.63535797	0.83181
1776	177.501	50.21239354	99.83276571	0.83232
1777	177.601	50.11332103	99.73405978	0.83232
1778	177.701	50.21239354	99.73405978	0.8313
1779	177.801	50.21239354	99.63535797	0.83079
1780	177.901	50.31146049	99.63535797	0.83028
1781	178.001	50.31146049	99.53666027	0.83181
1782	178.101	50.3634886	99.63535797	0.8313
1783	178.201	50.26442458	99.53666027	0.83028
1784	178.301	50.26442458	99.83276571	0.83079
1785	178.401	50.26442458	99.63535797	0.8313
1786	178.501	50.3634886	99.53666027	0.82977
1787	178.601	50.46254708	99.53666027	0.82977
