index	seconds	temperature	temperature_2	beleuchtungsstaerke
1442	144.101	53.06249715	116.4893511	0.91647	
1443	144.201	52.96357742	116.3896794	0.91749	
1444	144.301	53.16141186	116.3896794	0.918	
1445	144.401	53.06249715	116.2900151	0.91749	
1446	144.501	52.96357742	116.2900151	0.91545	
1447	144.601	53.16141186	116.3896794	0.91596	
1448	144.701	53.06249715	116.2900151	0.91749	
1449	144.801	53.06249715	116.3896794	0.918	
1450	144.901	52.96357742	116.1903581	0.918	
1451	145.001	52.96357742	116.1903581	0.91647	
1452	145.101	52.91096958	116.2900151	0.91698	
1453	145.201	52.91096958	116.2900151	0.91647	
1454	145.301	53.00989199	116.2900151	0.91596	
1455	145.401	52.91096958	116.2900151	0.91647	
1456	145.501	52.91096958	116.2900151	0.918	
1457	145.601	53.00989199	116.2900151	0.91902	
1458	145.701	52.91096958	116.1903581	0.91902	
1459	145.801	52.91096958	116.4893511	0.918	
1460	145.901	53.00989199	116.0907084	0.91851	
1461	146.001	53.10880936	116.4893511	0.918	
1462	146.101	53.10880936	115.492963	0.91851	
1463	146.201	52.96357742	116.0907084	0.91902	
1464	146.301	52.86465266	115.991066	0.91902	
1465	146.401	53.06249715	116.3896794	0.918	
1466	146.501	52.86465266	115.492963	0.918	
1467	146.601	52.96357742	115.7918031	0.91902	
1468	146.701	52.96357742	115.7918031	0.91953	
1469	146.801	52.86465266	116.1903581	0.92106	
1470	146.901	52.86465266	116.1903581	0.92106	
1471	147.001	52.86465266	116.2900151	0.92106	
1472	147.101	52.86465266	116.5890301	0.92004	
1473	147.201	52.86465266	116.7884105	0.91851	
1474	147.301	52.81204213	116.9878206	0.91749	
1475	147.401	52.81204213	117.1872606	0.91749	
1476	147.501	52.91096958	117.1872606	0.91749	
1477	147.601	52.81204213	117.3867306	0.91851	
1478	147.701	52.71310961	117.3867306	0.91902	
1479	147.801	52.71310961	117.3867306	0.92004	
1480	147.901	52.81204213	117.5862308	0.92055	
1481	148.001	52.81204213	117.5862308	0.91902	
1482	148.101	52.71310961	117.5862308	0.92055	
1483	148.201	52.81204213	117.6859923	0.92004	
1484	148.301	52.81204213	117.8855382	0.918	
1485	148.401	52.76572283	117.6859923	0.91698	
1486	148.501	52.76572283	117.6859923	0.91698	
1487	148.601	52.86465266	117.6859923	0.91698	
1488	148.701	52.76572283	117.7857614	0.91851	
1489	148.801	52.66678793	117.8855382	0.918	
1490	148.901	52.86465266	117.8855382	0.91749	
1491	149.001	52.76572283	117.8855382	0.91698	
1492	149.101	52.76572283	117.9853225	0.91851	
1493	149.201	52.76572283	117.8855382	0.91698	
1494	149.301	52.76572283	117.8855382	0.918	
1495	149.401	52.76572283	118.0851146	0.92004	
1496	149.501	52.66678793	117.9853225	0.92004	
1497	149.601	52.66678793	117.8855382	0.92004	
1498	149.701	52.76572283	117.7857614	0.92055	
1499	149.801	52.76572283	117.6859923	0.91953	
1500	149.901	52.76572283	117.6859923	0.92004	
1501	150.001	52.66678793	117.6859923	0.92106	
1502	150.101	52.56784793	117.5862308	0.92004	
1503	150.201	52.86465266	117.6859923	0.92106	
1504	150.301	52.76572283	117.5862308	0.92157	
1505	150.401	52.76572283	117.7857614	0.92157	
1506	150.501	52.76572283	117.6859923	0.92106	
1507	150.601	52.66678793	117.6859923	0.92004	
1508	150.701	52.66678793	117.7857614	0.918	
1509	150.801	52.66678793	117.8855382	0.91902	
1510	150.901	52.66678793	117.7857614	0.91953	
1511	151.001	52.66678793	117.7857614	0.91953	
1512	151.101	52.56784793	117.8855382	0.92106	
1513	151.201	52.56784793	118.0851146	0.92157	
1514	151.301	52.56784793	117.2869918	0.91902	
1515	151.401	52.76572283	117.8855382	0.91698	
1516	151.501	52.76572283	117.7857614	0.91698	
1517	151.601	52.66678793	118.1849143	0.918	
1518	151.701	52.66678793	117.5862308	0.91698	
1519	151.801	52.56784793	117.9853225	0.918	
1520	151.901	52.66678793	118.0851146	0.91902	
1521	152.001	52.66678793	117.9853225	0.91851	
1522	152.101	52.66678793	117.9853225	0.91851	
1523	152.201	52.56784793	117.8035375	0.91902	
1524	152.301	52.56784793	117.8035375	0.92055	
1525	152.401	52.56784793	118.0031013	0.918	
1526	152.501	52.56784793	118.0031013	0.91749	
1527	152.601	52.56784793	117.9033156	0.91698	
1528	152.701	52.614172	118.1028947	0.91698	
1529	152.801	52.614172	118.0031013	0.918	
1530	152.901	52.51522928	117.8035375	0.918	
1531	153.001	52.71310961	117.9033156	0.91851	
1532	153.101	52.614172	117.8035375	0.91749	
1533	153.201	52.51522928	117.8035375	0.91698	
1534	153.301	52.51522928	117.9853225	0.91647	
1535	153.401	52.614172	118.1849143	0.91749	
1536	153.501	52.614172	117.9853225	0.91545	
1537	153.601	52.51522928	118.0851146	0.91494	
1538	153.701	52.51522928	118.0851146	0.91647	
1539	153.801	52.56784793	118.0851146	0.91596	
1540	153.901	52.56784793	118.0851146	0.91596	
1541	154.001	52.56784793	117.9853225	0.91749	
1542	154.101	52.56784793	118.0851146	0.918	
1543	154.201	52.56784793	117.9853225	0.91698	
1544	154.301	52.46890282	117.9853225	0.91749	
1545	154.401	52.56784793	117.7857614	0.91698	
1546	154.501	52.56784793	117.8855382	0.91698	
1547	154.601	52.66678793	117.9853225	0.91698	
1548	154.701	52.56784793	118.2847218	0.91749	
1549	154.801	52.56784793	118.3845369	0.91698	
1550	154.901	52.46890282	118.2847218	0.918	
1551	155.001	52.56784793	118.2847218	0.91749	
1552	155.101	52.56784793	118.1849143	0.91647	
1553	155.201	52.56784793	118.0851146	0.91596	
1554	155.301	52.36995257	118.0851146	0.91851	
1555	155.401	52.46890282	118.0851146	0.918	
1556	155.501	52.56784793	118.2847218	0.91647	
1557	155.601	52.56784793	118.2847218	0.91392	
1558	155.701	52.46890282	118.2847218	0.91392	
1559	155.801	52.46890282	118.1849143	0.91545	
1560	155.901	52.46890282	118.1849143	0.91545	
1561	156.001	52.56784793	118.3845369	0.91443	
1562	156.101	52.56784793	118.1849143	0.91494	
1563	156.201	52.56784793	118.2847218	0.91494	
1564	156.301	52.46890282	118.2847218	0.91545	
1565	156.401	52.46890282	118.2847218	0.91596	
1566	156.501	52.36995257	117.9033156	0.91596	
1567	156.601	52.46890282	118.2026958	0.91545	
1568	156.701	52.56784793	118.1028947	0.91596	
1569	156.801	52.56784793	118.0031013	0.91647	
1570	156.901	52.56784793	118.3025046	0.918	
1571	157.001	52.46890282	118.3025046	0.91851	
1572	157.101	52.46890282	118.5021455	0.91698	
1573	157.201	52.27099716	118.4023212	0.91596	
1574	157.301	52.46890282	118.5021455	0.91596	
1575	157.401	52.46890282	118.6019775	0.91596	
1576	157.501	52.46890282	118.6019775	0.91698	
1577	157.601	52.36995257	118.8837293	0.91698	
1578	157.701	52.56784793	118.4843598	0.91545	
1579	157.801	52.46890282	118.3845369	0.91494	
1580	157.901	52.46890282	118.1849143	0.91545	
1581	158.001	52.46890282	118.3845369	0.91545	
1582	158.101	52.46890282	118.2847218	0.91596	
1583	158.201	52.46890282	118.2847218	0.91545	
1584	158.301	52.56784793	118.1849143	0.91494	
1585	158.401	52.46890282	118.2847218	0.91443	
1586	158.501	52.46890282	118.2847218	0.91443	
1587	158.601	52.36995257	118.2847218	0.91545	
1588	158.701	52.46890282	118.1849143	0.91545	
1589	158.801	52.56784793	118.0851146	0.91545	
1590	158.901	52.36995257	118.0851146	0.91341	
1591	159.001	52.56784793	118.0851146	0.91137	
1592	159.101	52.56784793	118.0851146	0.91188	
1593	159.201	52.36995257	118.0851146	0.9129	
1594	159.301	52.27099716	118.1849143	0.91443	
1595	159.401	52.46890282	118.2847218	0.91341	
1596	159.501	52.36995257	118.1849143	0.91443	
1597	159.601	52.36995257	117.8855382	0.91596	
1598	159.701	52.36995257	117.8855382	0.918	
1599	159.801	52.46890282	118.0851146	0.918	
1600	159.901	52.36995257	117.9853225	0.91851	
1601	160.001	52.46890282	117.8855382	0.918	
1602	160.101	52.36995257	117.8855382	0.91698	
1603	160.201	52.36995257	117.9853225	0.91647	
1604	160.301	52.46890282	117.9853225	0.91698	
1605	160.401	52.56784793	117.8855382	0.91749	
1606	160.501	52.36995257	117.9853225	0.91647	
1607	160.601	52.36995257	117.9853225	0.91647	
1608	160.701	52.46890282	117.8855382	0.91698	
1609	160.801	52.46890282	117.8855382	0.91596	
1610	160.901	52.36995257	117.9853225	0.91596	
1611	161.001	52.36995257	117.8855382	0.91698	
1612	161.101	52.46890282	117.8855382	0.91647	
1613	161.201	52.36995257	117.8855382	0.91851	
1614	161.301	52.36995257	117.8855382	0.91953	
1615	161.401	52.46890282	117.7857614	0.918	
1616	161.501	52.36995257	117.8855382	0.91749	
1617	161.601	52.46890282	117.8855382	0.91698	
1618	161.701	52.36995257	118.4843598	0.91902	
1619	161.801	52.36995257	117.8855382	0.91851	
1620	161.901	52.36995257	117.8855382	0.91902	
1621	162.001	52.36995257	117.4864769	0.92106	
1622	162.101	52.36995257	118.1849143	0.92055	
1623	162.201	52.36995257	117.6859923	0.92157	
1624	162.301	52.36995257	117.6859923	0.92106	
1625	162.401	52.31732845	117.4864769	0.92055	
1626	162.501	52.31732845	117.6859923	0.92055	
1627	162.601	52.31732845	117.5862308	0.91953	
1628	162.701	52.31732845	117.3867306	0.92004	
1629	162.801	52.41628144	117.1872606	0.92055	
1630	162.901	52.31732845	117.1872606	0.92157	
1631	163.001	52.31732845	117.3867306	0.92157	
1632	163.101	52.41628144	117.3867306	0.92208	
1633	163.201	52.31732845	117.4864769	0.92208	
1634	163.301	52.41628144	117.1872606	0.92208	
1635	163.401	52.41628144	117.2869918	0.92106	
1636	163.501	52.36995257	117.4864769	0.92208	
1637	163.601	52.46890282	117.3867306	0.92208	
1638	163.701	52.46890282	117.3867306	0.92055	
1639	163.801	52.46890282	117.4864769	0.92004	
1640	163.901	52.36995257	117.6859923	0.91902	
1641	164.001	52.46890282	117.6859923	0.918	
1642	164.101	52.36995257	117.5862308	0.91902	
1643	164.201	52.36995257	117.5862308	0.92055	
1644	164.301	52.46890282	117.3867306	0.92004	
1645	164.401	52.46890282	117.4864769	0.92004	
1646	164.501	52.46890282	117.6859923	0.92157	
1647	164.601	52.36995257	117.5862308	0.92157	
1648	164.701	52.46890282	117.5862308	0.92157	
1649	164.801	52.36995257	117.6859923	0.92106	
1650	164.901	52.46890282	117.5862308	0.92004	
1651	165.001	52.36995257	117.6859923	0.91953	
1652	165.101	52.36995257	117.6859923	0.91851	
1653	165.201	52.46890282	117.3047611	0.91851	
1654	165.301	52.36995257	117.1053034	0.91902	
1655	165.401	52.36995257	117.1053034	0.91851	
1656	165.501	52.46890282	117.1053034	0.91953	
1657	165.601	52.46890282	117.1053034	0.91953	
1658	165.701	52.46890282	117.0055859	0.91953	
1659	165.801	52.36995257	116.9058758	0.91953	
1660	165.901	52.46890282	117.0055859	0.91851	
1661	166.001	52.36995257	117.0055859	0.918	
1662	166.101	52.36995257	116.9058758	0.91902	
1663	166.201	52.36995257	116.9058758	0.92055	
1664	166.301	52.36995257	117.0875368	0.91851	
1665	166.401	52.46890282	117.0875368	0.91851	
1666	166.501	52.27099716	117.1872606	0.918	
1667	166.601	52.36995257	117.1872606	0.918	
1668	166.701	52.36995257	117.1872606	0.918	
1669	166.801	52.36995257	117.0875368	0.91902	
1670	166.901	52.27099716	117.8855382	0.91851	
1671	167.001	52.36995257	117.1872606	0.91902	
1672	167.101	52.36995257	117.0875368	0.91953	
1673	167.201	52.36995257	116.8881118	0.92055	
1674	167.301	52.36995257	116.8881118	0.92004	
1675	167.401	52.46890282	117.0875368	0.91953	
1676	167.501	52.36995257	116.9878206	0.92106	
1677	167.601	52.36995257	116.9878206	0.92055	
1678	167.701	52.46890282	116.9878206	0.92055	
1679	167.801	52.46890282	117.0875368	0.92157	
1680	167.901	52.36995257	117.0875368	0.92157	
1681	168.001	52.46890282	117.0875368	0.92157	
1682	168.101	52.36995257	116.9878206	0.91953	
1683	168.201	52.36995257	117.0875368	0.91902	
1684	168.301	52.36995257	116.9878206	0.91953	
1685	168.401	52.27099716	116.9878206	0.92004	
1686	168.501	52.36995257	116.9878206	0.92004	
1687	168.601	52.36995257	116.9878206	0.92004	
1688	168.701	52.46890282	117.0875368	0.92004	
1689	168.801	52.46890282	117.0875368	0.92157	
1690	168.901	52.36995257	116.9878206	0.92157	
1691	169.001	52.36995257	116.9878206	0.92055	
1692	169.101	52.36995257	117.0875368	0.91953	
1693	169.201	52.36995257	117.2869918	0.91902	
1694	169.301	52.36995257	117.1872606	0.92004	
1695	169.401	52.36995257	117.1872606	0.92157	
1696	169.501	52.36995257	117.1872606	0.92004	
1697	169.601	52.27099716	117.1872606	0.92004	
1698	169.701	52.36995257	117.0875368	0.91953	
1699	169.801	52.36995257	116.9878206	0.92055	
1700	169.901	52.36995257	117.0875368	0.91953	
1701	170.001	52.36995257	116.8881118	0.92055	
1702	170.101	52.46890282	116.8881118	0.92157	
1703	170.201	52.36995257	116.7884105	0.92055	
1704	170.301	52.36995257	116.8881118	0.92106	
1705	170.401	52.36995257	116.7884105	0.92208	
1706	170.501	52.27099716	116.7884105	0.92259	
1707	170.601	52.46890282	116.7884105	0.9231	
1708	170.701	52.27099716	116.9878206	0.9231	
1709	170.801	52.27099716	117.0875368	0.92412	
1710	170.901	52.27099716	117.0875368	0.9231	
1711	171.001	52.27099716	116.9878206	0.92361	
1712	171.101	52.36995257	117.1872606	0.92361	
1713	171.201	52.27099716	117.1872606	0.92412	
1714	171.301	52.46890282	117.2869918	0.92361	
1715	171.401	52.36995257	117.1872606	0.9231	
1716	171.501	52.36995257	117.1872606	0.92259	
1717	171.601	52.36995257	117.1872606	0.92055	
1718	171.701	52.36995257	117.1872606	0.92055	
1719	171.801	52.36995257	117.2869918	0.92055	
1720	171.901	52.36995257	117.2869918	0.92004	
1721	172.001	52.36995257	117.2869918	0.92157	
1722	172.101	52.36995257	117.4864769	0.92055	
1723	172.201	52.36995257	117.0875368	0.92004	
1724	172.301	52.36995257	117.0875368	0.918	
1725	172.401	52.36995257	117.2869918	0.91953	
1726	172.501	52.36995257	117.4864769	0.92004	
1727	172.601	52.36995257	117.2869918	0.91851	
1728	172.701	52.46890282	117.2869918	0.91953	
1729	172.801	52.36995257	117.0055859	0.91953	
1730	172.901	52.27099716	117.1053034	0.91953	
1731	173.001	52.27099716	117.0055859	0.918	
1732	173.101	52.36995257	117.0055859	0.91647	
1733	173.201	52.36995257	116.9058758	0.91749	
1734	173.301	52.36995257	116.9058758	0.91902	
1735	173.401	52.27099716	116.8061731	0.91953	
1736	173.501	52.36995257	116.8061731	0.91953	
1737	173.601	52.27099716	116.7064779	0.92055	
1738	173.701	52.27099716	116.7064779	0.92004	
1739	173.801	52.27099716	116.7064779	0.91851	
1740	173.901	52.27099716	116.7884105	0.91953	
1741	174.001	52.36995257	116.9878206	0.92106	
1742	174.101	52.27099716	116.8881118	0.92055	
1743	174.201	52.36995257	116.8881118	0.91902	
1744	174.301	52.36995257	116.8881118	0.91953	
1745	174.401	52.27099716	116.9878206	0.91851	
1746	174.501	52.27099716	116.8881118	0.91851	
1747	174.601	52.27099716	116.9878206	0.918	
1748	174.701	52.27099716	117.1872606	0.91698	
1749	174.801	52.27099716	117.0875368	0.91749	
1750	174.901	52.27099716	117.0875368	0.91749	
1751	175.001	52.27099716	117.2869918	0.91596	
1752	175.101	52.27099716	117.0875368	0.91647	
1753	175.201	52.27099716	117.1872606	0.91494	
1754	175.301	52.27099716	117.1872606	0.91545	
1755	175.401	52.27099716	117.1872606	0.91698	
1756	175.501	52.27099716	117.0875368	0.91647	
1757	175.601	52.27099716	117.0875368	0.91596	
1758	175.701	52.27099716	117.0875368	0.91647	
1759	175.801	52.36995257	117.2869918	0.91698	
1760	175.901	52.27099716	117.2869918	0.91545	
1761	176.001	52.27099716	117.0875368	0.91647	
1762	176.101	52.36995257	117.1872606	0.91647	
1763	176.201	52.27099716	117.0875368	0.91698	
1764	176.301	52.27099716	117.1872606	0.91698	
1765	176.401	52.27099716	117.0875368	0.91647	
1766	176.501	52.27099716	117.1872606	0.91749	
1767	176.601	52.27099716	117.1872606	0.91953	
1768	176.701	52.36995257	117.2869918	0.91953	
1769	176.801	52.27099716	117.1872606	0.91647	
1770	176.901	52.17203659	117.1872606	0.91545	
1771	177.001	52.36995257	117.1872606	0.91596	
1772	177.101	52.27099716	117.3867306	0.91749	
1773	177.201	52.27099716	117.5862308	0.918	
1774	177.301	52.27099716	117.3867306	0.91596	
1775	177.401	52.17203659	117.4864769	0.91494	
1776	177.501	52.27099716	117.3867306	0.91494	
1777	177.601	52.27099716	117.4864769	0.91494	
1778	177.701	52.17203659	117.0875368	0.91443	
1779	177.801	52.36995257	117.1872606	0.91392	
1780	177.901	52.27099716	117.1872606	0.91341	
1781	178.001	52.17203659	117.0875368	0.91341	
1782	178.101	52.17203659	117.0875368	0.91341	
1783	178.201	52.17203659	117.0875368	0.91494	
1784	178.301	52.17203659	117.3867306	0.91596	
1785	178.401	52.27099716	117.1872606	0.91494	
1786	178.501	52.17203659	117.3867306	0.91341	
1787	178.601	52.17203659	117.3867306	0.91341	
1788	178.701	52.17203659	117.3867306	0.91494	
1789	178.801	52.17203659	117.1872606	0.91443	
1790	178.901	52.27099716	117.1872606	0.91443	
1791	179.001	52.17203659	117.1872606	0.91443	
1792	179.101	52.17203659	117.1872606	0.91494	
1793	179.201	52.17203659	117.1872606	0.91545	
1794	179.301	52.17203659	117.1872606	0.91494	
1795	179.401	52.17203659	117.3867306	0.91443	
1796	179.501	52.27099716	117.4864769	0.91443	
1797	179.601	52.17203659	117.4864769	0.91443	
1798	179.701	52.27099716	117.2869918	0.91392	
1799	179.801	52.27099716	117.4864769	0.91341	
1800	179.901	52.22463635	117.3867306	0.91392	
1801	180.001	52.32359418	117.4864769	0.91443	
1802	180.101	52.22463635	117.5862308	0.91341	
1803	180.201	52.22463635	117.5862308	0.91443	
1804	180.301	52.22463635	117.5862308	0.91392	
1805	180.401	52.22463635	117.5862308	0.91392	
1806	180.501	52.22463635	117.6859923	0.91494	
1807	180.601	52.12567334	117.4864769	0.91392	
1808	180.701	52.42254684	117.4864769	0.91494	
1809	180.801	52.42254684	117.6859923	0.91545	
1810	180.901	52.07307081	117.3867306	0.91647	
1811	181.001	52.17203659	117.3867306	0.91545	
1812	181.101	52.17203659	117.2869918	0.91545	
1813	181.201	52.17203659	117.3867306	0.91494	
1814	181.301	52.17203659	117.0875368	0.91392	
1815	181.401	52.27099716	117.0875368	0.91239	
1816	181.501	52.17203659	117.5862308	0.9129	
1817	181.601	52.17203659	117.6859923	0.91239	
1818	181.701	52.07307081	117.5862308	0.91086	
1819	181.801	52.07307081	117.5862308	0.91035	
1820	181.901	52.07307081	117.5862308	0.91035	
1821	182.001	52.22463635	117.5862308	0.91086	
1822	182.101	52.22463635	117.5862308	0.91086	
1823	182.201	52.12567334	117.4864769	0.90984	
1824	182.301	52.12567334	117.6859923	0.91035	
1825	182.401	52.22463635	117.8855382	0.90933	
1826	182.501	52.22463635	117.8855382	0.90933	
1827	182.601	52.22463635	117.7857614	0.91086	
1828	182.701	52.22463635	117.6859923	0.91188	
1829	182.801	52.22463635	117.8855382	0.91188	
1830	182.901	52.22463635	117.2869918	0.91188	
1831	183.001	52.22463635	117.7857614	0.9129	
1832	183.101	52.17203659	117.6859923	0.91392	
1833	183.201	52.17203659	117.6859923	0.91341	
1834	183.301	52.07307081	117.7857614	0.91341	
1835	183.401	52.17203659	117.7857614	0.91239	
1836	183.501	52.17203659	117.6859923	0.91239	
1837	183.601	52.17203659	117.6859923	0.91188	
1838	183.701	52.07307081	118.0851146	0.91188	
1839	183.801	52.07307081	117.9853225	0.9129	
1840	183.901	52.17203659	117.9853225	0.91239	
1841	184.001	52.17203659	118.0851146	0.91443	
1842	184.101	52.17203659	117.9853225	0.91392	
1843	184.201	52.17203659	117.9853225	0.91494	
1844	184.301	52.17203659	117.8855382	0.91545	
1845	184.401	52.27099716	117.7857614	0.91494	
1846	184.501	52.17203659	117.7857614	0.91443	
1847	184.601	52.07307081	117.6859923	0.91443	
1848	184.701	52.17203659	117.6859923	0.91494	
1849	184.801	52.07307081	117.9853225	0.91392	
1850	184.901	52.17203659	117.9853225	0.91239	
1851	185.001	52.17203659	117.8855382	0.91239	
1852	185.101	52.17203659	117.9853225	0.91239	
1853	185.201	51.97409983	117.9853225	0.9129	
1854	185.301	52.17203659	117.9853225	0.91392	
1855	185.401	51.97409983	117.8855382	0.91443	
1856	185.501	52.07307081	117.8855382	0.91341	
1857	185.601	52.17203659	117.8855382	0.91188	
1858	185.701	52.07307081	118.0851146	0.91239	
1859	185.801	52.17203659	118.0851146	0.91239	
1860	185.901	52.07307081	118.0851146	0.91443	
1861	186.001	52.07307081	118.0851146	0.91545	
1862	186.101	52.07307081	117.9853225	0.91494	
1863	186.201	52.07307081	118.0851146	0.91392	
1864	186.301	52.17203659	118.0851146	0.91341	
1865	186.401	52.17203659	118.1849143	0.9129	
1866	186.501	51.97409983	118.1849143	0.91137	
1867	186.601	52.07307081	117.9853225	0.90933	
1868	186.701	52.07307081	117.9853225	0.90933	
1869	186.801	52.07307081	118.0851146	0.9129	
1870	186.901	52.17203659	118.0851146	0.9129	
1871	187.001	52.07307081	117.8035375	0.9129	
1872	187.101	52.17203659	117.8035375	0.91188	
1873	187.201	52.07307081	117.9033156	0.91137	
1874	187.301	52.07307081	117.9033156	0.91137	
1875	187.401	52.17203659	117.703767	0.91086	
1876	187.501	52.07307081	117.703767	0.91188	
1877	187.601	52.17203659	117.9033156	0.91137	
1878	187.701	51.97409983	117.3047611	0.91086	
1879	187.801	52.07307081	117.703767	0.91086	
1880	187.901	52.07307081	117.703767	0.91086	
1881	188.001	52.07307081	118.1849143	0.91086	
1882	188.101	51.97409983	117.6859923	0.91086	
1883	188.201	52.17203659	117.9853225	0.90933	
1884	188.301	52.17203659	118.3845369	0.91086	
1885	188.401	52.17203659	118.1849143	0.91137	
1886	188.501	51.97409983	118.2847218	0.91137	
1887	188.601	52.07307081	118.1849143	0.91086	
1888	188.701	52.07307081	118.1849143	0.91341	
1889	188.801	52.17203659	118.1849143	0.91341	
1890	188.901	52.17203659	118.2847218	0.91443	
1891	189.001	52.17203659	118.2847218	0.91392	
1892	189.101	52.07307081	118.4843598	0.91239	
1893	189.201	52.07307081	118.3845369	0.9129	
1894	189.301	52.07307081	118.3845369	0.91188	
1895	189.401	51.97409983	118.3845369	0.91239	
1896	189.501	51.97409983	118.3845369	0.91392	
1897	189.601	52.17203659	118.2847218	0.91341	
1898	189.701	52.17203659	118.2847218	0.91341	
1899	189.801	52.07307081	118.2847218	0.9129	
1900	189.901	52.07307081	118.2847218	0.91188	
1901	190.001	52.17203659	118.0851146	0.91239	
1902	190.101	52.07307081	118.0851146	0.9129	
1903	190.201	52.07307081	118.2026958	0.91392	
1904	190.301	52.07307081	118.2026958	0.91341	
1905	190.401	52.17203659	118.1028947	0.91239	
1906	190.501	52.17203659	118.2026958	0.91188	
1907	190.601	52.12567334	118.2026958	0.9129	
1908	190.701	52.12567334	118.2026958	0.91137	
1909	190.801	52.12567334	118.3025046	0.91239	
1910	190.901	52.12567334	118.1028947	0.91341	
1911	191.001	52.12567334	118.2026958	0.91239	
1912	191.101	52.22463635	118.3025046	0.91188	
1913	191.201	52.22463635	118.3025046	0.91086	
1914	191.301	52.22463635	118.5841905	0.91035	
1915	191.401	52.12567334	118.4843598	0.91137	
1916	191.501	52.12567334	118.6840289	0.91188	
1917	191.601	52.12567334	118.4843598	0.91188	
1918	191.701	52.07307081	118.4843598	0.91137	
1919	191.801	52.17203659	118.4843598	0.91188	
1920	191.901	52.07307081	118.6840289	0.91137	
1921	192.001	52.07307081	118.4843598	0.91188	
1922	192.101	52.17203659	118.6840289	0.91239	
1923	192.201	51.97409983	118.6840289	0.91137	
1924	192.301	52.07307081	118.6840289	0.91137	
1925	192.401	52.07307081	118.5841905	0.91086	
1926	192.501	52.07307081	118.5841905	0.91188	
1927	192.601	52.07307081	118.4843598	0.9129	
1928	192.701	52.07307081	118.3845369	0.91341	
1929	192.801	51.97409983	118.0851146	0.9129	
1930	192.901	52.07307081	117.8855382	0.91341	
1931	193.001	52.07307081	118.0851146	0.91494	
1932	193.101	52.07307081	117.9853225	0.91545	
1933	193.201	51.97409983	117.8855382	0.91494	
1934	193.301	51.97409983	117.7857614	0.91545	
1935	193.401	51.97409983	117.7857614	0.91494	
1936	193.501	52.17203659	118.0851146	0.91494	
1937	193.601	52.17203659	117.9853225	0.91443	
1938	193.701	52.07307081	117.9853225	0.91443	
1939	193.801	52.07307081	118.0851146	0.91392	
1940	193.901	52.07307081	117.9853225	0.91392	
1941	194.001	51.97409983	118.1849143	0.91443	
1942	194.101	51.97409983	118.0851146	0.91392	
1943	194.201	52.07307081	118.1849143	0.9129	
1944	194.301	52.07307081	118.0851146	0.9129	
1945	194.401	52.17203659	118.0851146	0.91341	
1946	194.501	52.07307081	118.0851146	0.9129	
1947	194.601	52.17203659	117.9853225	0.91341	
1948	194.701	52.17203659	118.0851146	0.91392	
1949	194.801	52.07307081	117.8855382	0.91341	
1950	194.901	52.07307081	117.9853225	0.9129	
1951	195.001	52.07307081	117.8855382	0.91341	
1952	195.101	52.17203659	117.8855382	0.91341	
1953	195.201	52.07307081	117.7857614	0.91341	
1954	195.301	52.17203659	117.6859923	0.91443	
1955	195.401	52.07307081	117.5862308	0.91494	
1956	195.501	52.27099716	117.5862308	0.91494	
1957	195.601	52.07307081	117.5862308	0.91341	
1958	195.701	52.07307081	117.7857614	0.91392	
1959	195.801	52.17203659	117.4864769	0.91239	
1960	195.901	52.07307081	117.5862308	0.91392	
1961	196.001	52.07307081	117.6859923	0.91494	
1962	196.101	52.12567334	117.6859923	0.91545	
1963	196.201	52.12567334	117.5862308	0.91443	
1964	196.301	52.12567334	117.5862308	0.91443	
1965	196.401	52.12567334	117.6859923	0.91647	
1966	196.501	52.12567334	117.7857614	0.91494	
1967	196.601	52.12567334	117.7857614	0.91443	
1968	196.701	52.02670513	117.7857614	0.91545	
1969	196.801	52.22463635	117.6859923	0.91494	
1970	196.901	52.12567334	117.4864769	0.91443	
1971	197.001	52.12567334	117.4864769	0.91392	
1972	197.101	52.07307081	117.4864769	0.91341	
1973	197.201	52.07307081	117.3867306	0.91341	
1974	197.301	52.07307081	117.2869918	0.91239	
1975	197.401	52.07307081	117.5862308	0.91137	
1976	197.501	52.07307081	117.1872606	0.91188	
1977	197.601	52.07307081	117.1872606	0.91137	
1978	197.701	52.17203659	117.1872606	0.91239	
1979	197.801	52.07307081	116.9878206	0.91341	
1980	197.901	52.07307081	117.1872606	0.91188	
1981	198.001	52.07307081	116.8881118	0.91239	
1982	198.101	52.07307081	117.4864769	0.91341	
1983	198.201	52.32359418	117.1872606	0.91392	
1984	198.301	52.12567334	116.9878206	0.91443	
1985	198.401	52.02670513	116.8881118	0.9129	
1986	198.501	52.12567334	117.3867306	0.91392	
1987	198.601	52.12567334	117.0875368	0.91341	
1988	198.701	52.22463635	117.2869918	0.91137	
1989	198.801	52.02670513	117.2869918	0.91086	
1990	198.901	52.12567334	116.8061731	0.91086	
1991	199.001	52.12567334	116.8061731	0.91086	
1992	199.101	52.12567334	116.7064779	0.91035	
1993	199.201	52.12567334	116.6067901	0.91188	
1994	199.301	52.07307081	116.4074367	0.91188	
1995	199.401	52.17203659	116.4074367	0.91086	
1996	199.501	52.07307081	116.5071097	0.91035	
1997	199.601	52.07307081	116.6067901	0.91137	
1998	199.701	52.17203659	116.5071097	0.91188	
1999	199.801	52.17203659	116.5071097	0.9129	
2000	199.901	52.07307081	116.5071097	0.91341	
2001	200.001	51.97409983	116.6887166	0.91239	
